Date,open,high,low,close,volume,unknown
2013-03-12,279.8,280.38,275.6,276.95,5098545,0
2013-03-11,282.2,285.54,278.35,280.24,8740050,0
2013-03-08,282,283.6,280.48,281.4,5903450,0
2013-03-07,278.01,281.34,276.7,280.66,5472035,0
2013-03-06,282.1,282.99,278,280.43,8063055,0
2013-03-05,275,281.75,274.94,280.64,7799155,0
2013-03-04,271.69,276.67,269.41,273.78,7328045,0
2013-03-01,269,275.6,263.77,272.74,13593630,0
2013-02-28,282.15,283.4,266.79,268.83,13401880,0
2013-02-27,273.72,282,273.72,280,7968095,0
2013-02-26,280.2,280.2,272.1,273.55,5333690,0
2013-02-25,281.47,283.28,278.54,280.23,6046380,0
2013-02-22,281.04,284.4,280.82,282.38,5496945,0
2013-02-21,284.42,286.92,279.8,280.96,8804450,0
2013-02-20,289.38,290.94,287.11,287.88,3343455,0
2013-02-19,287.01,289.15,285,287.88,3680465,0
2013-02-18,289.8,289.8,285,286.41,5429680,0
2013-02-15,286.4,290.97,284.02,289.86,8538210,0
2013-02-14,296.25,296.85,285,286.46,13542895,0
2013-02-13,297.02,298.53,294.59,295.51,4442120,0
2013-02-12,299.2,300.88,294.4,296.59,10861285,0
2013-02-11,290.65,299.8,290.65,298.82,26647505,0
2013-02-08,291.8,294.17,289.11,290.16,11111940,0
2013-02-07,291.42,296.4,291.2,292.11,8690950,0
2013-02-06,293.57,294,291.23,292.02,6597650,0
2013-02-05,294.06,297.7,290.62,291.83,8722175,0
2013-02-04,301.6,303,295,295.54,5841720,0
2013-02-01,300.22,303,297.32,301.93,7404405,0
2013-01-31,298.98,302,297.99,301.03,13102855,0
2013-01-30,295.5,303.21,295.36,300.25,24852050,0
2013-01-29,283.26,300.71,283.2,295.09,45463865,0
2013-01-28,276.2,286.78,275.17,282.59,18608065,0
2013-01-25,278.6,280.36,275.98,277.25,8283305,0
2013-01-24,280.24,281.8,277.31,279.26,9840850,0
2013-01-23,280.4,281.4,276.09,279.68,6408855,0
2013-01-22,277,281.16,276.08,278.68,5190575,0
2013-01-21,277.03,278.34,274.15,277.09,3664365,0
2013-01-18,282,283.1,276.04,277.61,7017900,0
2013-01-17,282.25,283.8,278.82,281.28,7200690,0
2013-01-16,286,286,280.63,281.89,11828785,0
2013-01-15,278.8,286.2,278,284.86,16987060,0
2013-01-14,273.42,278.18,272.31,277.22,6571910,0
2013-01-11,274.42,274.81,271.25,272.82,6571215,0
2013-01-10,271.8,275.36,269.1,273.6,6859365,0
2013-01-09,270.45,272.39,268.82,269.93,7885125,0
2013-01-08,273.76,273.8,268.61,272.06,6090610,0
2013-01-07,277,277.54,273.1,274.57,5715850,0
2013-01-04,276.49,277.39,274,275.79,6262900,0
2013-01-03,278.8,279.3,276.65,277.99,4750195,0
2013-01-02,274.23,278.88,273.33,277.37,7168225,0
2013-01-01,273.94,274.3,272.1,272.54,3343610,0
2012-12-31,270.6,273.9,270.55,271.31,3290620,0
2012-12-28,272.8,272.99,269.62,271.91,6092510,0
2012-12-27,270.8,274.97,270.59,272.86,9467615,0
2012-12-26,268.99,271.88,268.34,270.39,5017515,0
2012-12-24,264.41,269,264.41,268.53,4552520,0
2012-12-21,262,268.32,261.4,264.25,8412495,0
2012-12-20,267.6,267.99,261.42,263.72,7300910,0
2012-12-19,272,272.48,265.65,266.98,8422430,0
2012-12-18,271.62,272.66,264.04,270.79,8858360,0
2012-12-17,270.2,273.19,269.01,271.81,8335590,0
2012-12-14,265.6,271.38,264.89,270.54,5829215,0
2012-12-13,265.6,269.3,263.02,265.07,8675145,0
2012-12-12,265.99,266.08,262.41,265.27,6807245,0
2012-12-11,265.62,267.98,262.02,265.08,8021425,0
2012-12-10,265.02,267.16,263.05,264.57,8133650,0
2012-12-07,273.6,274,264.24,265.75,10243690,0
2012-12-06,268.5,275.8,266.2,272.82,7402840,0
2012-12-05,265.04,268,265.04,266.94,6240190,0
2012-12-04,264.32,265.68,261.85,264.42,4634285,0
2012-12-03,262.8,264.98,260.9,264.32,6817330,0
2012-11-30,262.8,264.92,260.03,263.98,8969560,0
2012-11-29,258.22,262.8,258,262.04,13236165,0
2012-11-27,254.4,258.8,253.69,258.01,8189415,0
2012-11-26,252.4,254.33,249.42,253.16,6760640,0
2012-11-23,252.58,252.58,249,251.35,4880425,0
2012-11-22,248.6,253.8,248.49,251.41,8264615,0
2012-11-21,244,248.16,243.69,247.27,5702200,0
2012-11-20,244.92,246.53,242.74,243.79,12283860,0
2012-11-19,245.3,246,240.56,242.86,6435810,0
2012-11-16,247.84,248.73,244.38,245.25,9909415,0
2012-11-15,242.8,248,242.2,246.45,9869410,0
2012-11-13,245.6,246.34,243.21,244.52,1316505,0
2012-11-12,243.8,246.98,243.02,245.29,4857270,0
2012-11-09,244.5,246.59,241.56,243.02,4906055,0
2012-11-08,243.2,245.98,242.29,244.5,6287305,0
2012-11-07,243,248.74,243,246.41,9230880,0
2012-11-06,242.4,244.89,241.07,244.03,5593160,0
2012-11-05,242.88,243.75,240.1,242.85,4700380,0
2012-11-02,245.54,245.6,242.5,243.1,7623680,0
2012-11-01,236.6,241.95,235.4,241.43,6772515,0
2012-10-31,236.89,237.38,233.11,236.52,8902660,0
2012-10-30,244.6,247.78,234.35,236.94,13696330,0
2012-10-29,246.4,247.94,242.55,244.35,5747140,0
2012-10-26,245.76,249.23,244.48,246.33,8692685,0
2012-10-25,243.98,248.6,243.6,247.61,9288430,0
2012-10-23,243.8,245.78,242.7,244.45,6904275,0
2012-10-22,238.8,245.6,237.91,244.75,11375225,0
2012-10-19,240,242.16,237.2,240.45,13450145,0
2012-10-18,231.45,241.8,229.61,240.47,20695375,0
2012-10-17,231,231.9,225.04,230.79,13223790,0
2012-10-16,226.7,233.94,226.7,229.18,22505645,0
2012-10-15,225,225.2,221.72,223.82,9170700,0
2012-10-12,227,228.73,223.04,223.94,9692445,0
2012-10-11,222,228,216.77,226.74,12209350,0
2012-10-10,223.98,224.8,220.42,221.36,8194840,0
2012-10-09,229.2,230.4,224.42,225.68,8426490,0
2012-10-08,229.6,229.6,224.2,226.19,11953470,0
2012-10-05,231.15,232.38,201.7,228.59,13287830,0
2012-10-04,224.6,230.37,224.6,228.16,12199740,0
2012-10-03,226.14,227.17,221.71,222.68,12445650,0
2012-10-01,227.2,227.66,224.23,226.14,6400770,0
2012-09-28,228.4,230.18,226.13,227.2,8744000,0
2012-09-27,226.8,228.67,224.02,225.76,11615645,0
2012-09-26,219.49,227.2,217.05,225.36,18623900,0
2012-09-25,228.8,232.16,217.61,220.39,28696185,0
2012-09-24,224.05,234.9,224.05,226.53,21446715,0
2012-09-21,209.79,225.94,209.79,224.93,27714890,0
2012-09-20,209.95,211.76,207.73,208.88,8981695,0
2012-09-18,210.94,217.09,209.42,214.68,12796780,0
2012-09-17,206.29,212.2,204.4,211.5,29419030,0
2012-09-14,195,202.6,194.2,201.98,23582675,0
2012-09-13,191.78,191.98,188.91,189.61,8826270,0
2012-09-12,192,193.3,188.41,191.2,10010140,0
2012-09-11,189,192.16,188.2,190.57,12816035,0
2012-09-10,196,196.8,190.03,190.59,8453870,0
2012-09-08,195.76,196.4,195.09,195.76,667350,0
2012-09-07,193.72,195.96,192.06,195.37,14688120,0
2012-09-06,186.4,191.3,185.63,189.74,17139790,0
2012-09-05,193.4,193.7,185.45,186.05,26524400,0
2012-09-04,196.2,196.98,193.37,195.66,14720245,0
2012-09-03,199.63,201.66,194.89,195.52,13863565,0
2012-08-31,202.58,202.99,197.71,198.36,13678850,0
2012-08-30,204,205.43,200.81,202.65,13225880,0
2012-08-29,203.8,205.8,201.4,203.69,8429060,0
2012-08-28,208.4,208.4,201.42,203.45,15059105,0
2012-08-27,216,216,207,207.82,11436240,0
2012-08-24,217.62,217.63,213.11,215.09,7820030,0
2012-08-23,222.8,223.7,217.8,218.93,8007630,0
2012-08-22,221.29,223.97,220.02,221.6,5329760,0
2012-08-21,222.8,223.54,219.48,222.14,6542515,0
2012-08-17,223,224.32,220.48,222.04,8020800,0
2012-08-16,223,224.4,221.54,222.79,10236065,0
2012-08-14,215.6,222,215.1,221.44,8331825,0
2012-08-13,213.8,217,210.48,216.17,7664460,0
2012-08-10,217.6,218.18,208.17,214,10717570,0
2012-08-09,220.4,221.96,216.02,217.44,8039130,0
2012-08-08,220,221.94,218.13,219.34,11818400,0
2012-08-07,213.6,219,213.2,218.26,12126120,0
2012-08-06,211,214.61,210.92,212.72,8000505,0
2012-08-03,210.03,210.21,206.4,208.22,6171495,0
2012-08-02,209.02,212.22,208.4,211.7,7235835,0
2012-08-01,208.05,210,207.2,209.2,7583340,0
2012-07-31,209.05,211.36,204.4,208.83,11655040,0
2012-07-30,201.4,209.4,201.4,208.07,10874280,0
2012-07-27,205.36,207.52,198.34,199.43,12318195,0
2012-07-26,206.99,206.99,199.4,200.44,11539130,0
2012-07-25,207.98,208.1,203.22,205.74,5959570,0
2012-07-24,206.51,209,206.02,208.27,7008590,0
2012-07-23,206,207.4,204.7,205.51,5149235,0
2012-07-20,211.38,211.74,207.6,208.16,8901345,0
2012-07-19,210.16,213.31,209.04,211.41,9572900,0
2012-07-18,206.02,208.32,204.51,207.65,11002950,0
2012-07-17,211.92,212.2,202.47,204.76,21296165,0
2012-07-16,206.25,211.6,206.25,209.26,9258130,0
2012-07-13,210.6,212.4,206.12,206.94,10086840,0
2012-07-12,211.98,211.98,208.6,209.56,10646670,0
2012-07-11,213.62,216.28,212.52,213.34,9514675,0
2012-07-10,207.4,215.8,207.26,215.06,15596340,0
2012-07-09,205.76,208.5,205,207.17,10751920,0
2012-07-06,209.54,209.54,205.6,207.5,7393060,0
2012-07-05,208,209.9,206.3,208.8,16200755,0
2012-07-04,210.3,210.36,207.04,208.28,8217360,0
2012-07-03,206.59,210,206.59,208.81,8699560,0
2012-07-02,204.25,207.75,203.15,205.86,10256415,0
2012-06-29,198.94,203.62,197.42,203.15,16596540,0
2012-06-28,196.2,198.2,193.6,195.72,28294940,0
2012-06-27,201.84,203.18,199.62,200.19,7444060,0
2012-06-26,201.5,203.4,199.34,200.55,7324135,0
2012-06-25,204,206.85,201.33,202.46,10837585,0
2012-06-22,201.2,204.4,199.51,202.86,10058440,0
2012-06-21,198.21,205.78,198.05,205.09,8771305,0
2012-06-20,200.52,203,198.86,200.15,7306450,0
2012-06-19,199,200.98,196.57,200.31,9605275,0
2012-06-18,209.98,210.16,198,200.03,11568040,0
2012-06-15,204.2,207.67,202,206.51,8676880,0
2012-06-14,206.39,207.5,201.15,202.61,8652655,0
2012-06-13,212,212.6,208,208.93,12025830,0
2012-06-12,205.62,212.28,205.43,211.52,9496080,0
2012-06-11,212.02,214.4,206.21,207.37,9668225,0
2012-06-08,211.56,211.56,204.26,209.88,9826365,0
2012-06-07,206.22,212.4,203.71,211.42,13992220,0
2012-06-06,199.8,205.6,199.6,204.07,9709670,0
2012-06-05,199.08,202.38,196.81,197.93,9648500,0
2012-06-04,191.1,199.08,188.82,197.6,7844875,0
2012-06-01,193.96,197,191.4,192.91,7956805,0
2012-05-31,197.12,198.16,192.81,194.19,12291025,0
2012-05-30,203.36,203.36,199.26,200.16,4990380,0
2012-05-29,206.6,207.6,203.88,204.8,6617815,0
2012-05-28,200.8,206.4,200.8,205.88,8687640,0
2012-05-25,199.6,202.4,198.48,200.08,9048690,0
2012-05-24,194.1,199.96,192.55,199.56,10528230,0
2012-05-23,192,193.92,190.3,192.69,6635220,0
2012-05-22,195.8,196.6,191.73,193.11,9519610,0
2012-05-21,190.2,193.76,190.03,192.65,11548055,0
2012-05-18,186.79,191.08,184.4,189.88,15232940,0
2012-05-17,195.88,197.58,188.88,190.26,10432440,0
2012-05-16,194.02,196.39,192.02,194.28,9992800,0
2012-05-15,197.6,201.29,196.6,198.72,8632690,0
2012-05-14,200.8,202.72,195,199.53,9917940,0
2012-05-11,194.63,201.8,193.41,200.04,12398320,0
2012-05-10,192.55,198.94,192.55,196.25,12281805,0
2012-05-09,194.06,196.38,191,192.23,12258880,0
2012-05-08,205.1,205.98,194.4,196.69,12006490,0
2012-05-07,198,205.94,193.75,204.51,15244255,0
2012-05-04,209.8,210.04,199.74,201.95,18512390,0
2012-05-03,218.8,218.8,210.8,211.66,11584715,0
2012-05-02,221.44,225.53,219,220.65,9652495,0
2012-04-30,224.07,225.94,219.65,221.39,8864860,0
2012-04-28,225.05,227.17,222.8,224.24,2283835,0
2012-04-27,217.94,223.19,217.8,220.8,12637520,0
2012-04-26,219.2,219.79,215.23,217.33,10928690,0
2012-04-25,222.8,225,216.25,218.95,14089155,0
2012-04-24,228.38,228.41,217.8,222.78,12742675,0
2012-04-23,235.6,237.68,225.4,226.89,7525865,0
2012-04-20,237.99,240.97,232.63,235.43,6775160,0
2012-04-19,239.46,241.88,236.76,239.11,5992735,0
2012-04-18,244,245.3,237.82,239.26,7589085,0
2012-04-17,241.8,245,232.29,242.33,15690000,0
2012-04-16,231.96,240,231.62,239.37,6362420,0
2012-04-13,241.2,243.39,231.22,232.43,11418680,0
2012-04-12,232.68,240.52,232.68,239.3,9649565,0
2012-04-11,227.6,233.92,226.81,231.48,8573780,0
2012-04-10,230.9,231.9,227.96,230.71,5640610,0
2012-04-09,231.51,231.6,228.24,229.19,5116705,0
2012-04-04,232.2,234.76,231.07,233.33,7480375,0
2012-04-03,232.2,237,231.8,235.16,9639870,0
2012-04-02,225.2,232.3,225.2,230.96,8658330,0
2012-03-30,226.5,230.4,226,229.24,12982690,0
2012-03-29,219.63,227.52,219.04,224.41,13693150,0
2012-03-28,226,227.57,221.65,223.12,9845400,0
2012-03-27,230.8,232.2,223.41,228.3,14738350,0
2012-03-26,234.98,234.98,224,225.03,11354425,0
2012-03-23,237.76,240.5,230.44,235.87,13980440,0
2012-03-22,247.05,248.66,233.82,235.3,10643525,0
2012-03-21,237,248.59,236.63,245.75,11350050,0
2012-03-20,240,244.25,236.02,237.27,10887380,0
2012-03-19,245.59,247.6,237.71,239.79,9065365,0
2012-03-16,246.9,255.9,240.69,243.24,14114215,0
2012-03-15,255,255.2,246.72,248.48,9495920,0
2012-03-14,253,256.74,251.65,254.81,13528020,0
2012-03-13,248,249.7,247.27,248.12,9112190,0
2012-03-12,250,251.53,242.63,245,9704070,0
2012-03-09,237.8,243.8,237,242.68,11864430,0
2012-03-07,228,233.99,226.15,232.97,11241830,0
2012-03-06,229.78,240,221.15,229.5,19573025,0
2012-03-05,233,233.8,228.55,230,6837555,0
2012-03-03,234.2,235.54,233.21,234.42,548435,0
2012-03-02,232.99,241.78,228.89,233.33,15092035,0
2012-03-01,235,235,226.48,230.58,7889280,0
2012-02-29,238,241.91,232.05,235.55,12705420,0
2012-02-28,225.9,237.6,224.03,234.11,15690705,0
2012-02-27,237,237.57,221,222.9,15257535,0
2012-02-24,243.56,249.31,235.23,236.69,15228050,0
2012-02-23,242,249,239.2,243.54,15500985,0
2012-02-22,257.26,258.68,240.8,243.21,15713830,0
2012-02-21,253.8,261.69,253.63,257.52,10165915,0
2012-02-17,249.6,259,248,255.64,14647050,0
2012-02-16,241.03,247,239,244.86,12640000,0
2012-02-15,228.4,246,228.02,244.2,17640965,0
2012-02-14,223.6,226.6,222.25,225.93,6966125,0
2012-02-13,224,225.55,221.7,223.27,7383195,0
2012-02-10,225.2,228.78,220.38,223.61,8307250,0
2012-02-09,222.94,228.36,221.25,226.9,11535310,0
2012-02-08,223.6,228.23,220.53,225.44,14835090,0
2012-02-07,224.98,224.98,219.8,222.72,8583245,0
2012-02-06,222.8,223.68,219.59,222.01,14412175,0
2012-02-03,215.34,221.87,212.24,219.87,10598495,0
2012-02-02,218.8,221.74,212.71,215.18,14033335,0
2012-02-01,214.9,218.46,210.66,217.62,11137960,0
2012-01-31,207,217.6,206.19,215.01,11015795,0
2012-01-30,213.96,213.96,203.46,204.69,10052175,0
2012-01-27,214.8,215.88,211.27,214.61,13897305,0
2012-01-25,207.76,215.18,204.11,212.73,22249770,0
2012-01-24,199.4,209.2,196.81,206.52,35059620,0
2012-01-23,203.4,207.56,198.16,199.39,17972105,0
2012-01-20,192.42,204,191.09,201.81,24622520,0
2012-01-19,189,192.24,188.65,191.01,8891125,0
2012-01-18,192.8,193.79,186.02,186.65,9206400,0
2012-01-17,188.6,195.98,188.6,192.45,13262725,0
2012-01-16,186.8,187.8,183.42,187.05,9907110,0
2012-01-13,189.77,191.19,185.71,187.94,12004280,0
2012-01-12,186.2,193.69,185.39,188.1,17759615,0
2012-01-11,179.6,189.49,178.62,186.73,15532065,0
2012-01-10,173.8,179.4,173.22,178.95,9827090,0
2012-01-09,170.2,172.68,167.02,171.64,8763275,0
2012-01-07,170.02,171.1,169.64,170.44,778270,0
2012-01-06,172.56,173.2,167.26,170.7,12345325,0
2012-01-05,169.8,175.76,169.01,174.13,16901170,0
2012-01-04,168.96,171.2,166.38,169.63,16936750,0
2012-01-03,161.02,168.38,160.73,167.51,10710050,0
2012-01-02,162,163,156.8,158.96,9727265,0
2011-12-30,163.2,165.49,160.66,161.62,10162725,0
2011-12-29,164.89,167.58,161.6,163.11,13925110,0
2011-12-28,168.2,168.2,164.02,166.52,9735825,0
2011-12-27,174.48,174.56,167.96,169.05,8711185,0
2011-12-26,176,178.2,173.4,174.4,8533050,0
2011-12-23,177,179.2,173.13,175.99,14661785,0
2011-12-22,168.45,175.66,168.08,174.73,15454380,0
2011-12-21,169.04,171.8,166.47,170.86,11989230,0
2011-12-20,171.54,171.54,161.77,164.06,19478995,0
2011-12-19,179.59,179.59,165.6,169.81,18571490,0
2011-12-16,191,192.8,179,180.81,20547090,0
2011-12-15,189.6,190.43,186.8,189.82,11343050,0
2011-12-14,191.8,196.2,190.11,191.83,12109370,0
2011-12-13,192.4,194.8,188.07,191.98,12728320,0
2011-12-12,201,201.6,193.45,194.08,7581910,0
2011-12-09,196.27,202.58,195.64,198.38,10877715,0
2011-12-08,207,208.39,199,200.68,11616210,0
2011-12-07,206.6,210.49,205.89,207.91,9369965,0
2011-12-05,201,207.21,198.52,206.43,12542560,0
2011-12-02,195.73,202.4,193.11,201.19,13119630,0
2011-12-01,197.02,199.74,192.62,194.52,13175810,0
2011-11-30,192.2,194.96,187.2,189.53,13014390,0
2011-11-29,198.6,200.34,193.05,195.16,9850415,0
2011-11-28,196.24,199.4,194.92,198.28,7765115,0
2011-11-25,190.99,195.57,189.09,193.45,9059265,0
2011-11-24,188,192.94,187.13,191.45,15189375,0
2011-11-23,187.4,188.56,184.22,187.42,13105390,0
2011-11-22,190.3,191.78,186.06,189.4,16670885,0
2011-11-21,192,194.24,188.63,189.4,9976120,0
2011-11-18,195.62,196.16,188,192.84,17458585,0
2011-11-17,200.8,201.9,196.21,197.11,11050500,0
2011-11-16,201.7,204.22,195.58,201.23,13430830,0
2011-11-15,208.8,210.2,199.64,201.68,10666425,0
2011-11-14,214.6,216.2,209.26,209.9,6361660,0
2011-11-11,220.6,222.53,210.4,211.4,14576455,0
2011-11-09,229.8,230.02,220.7,222.46,9010940,0
2011-11-08,227.8,230.78,225.86,228.07,7846160,0
2011-11-04,227.16,229,224.73,225.7,9257910,0
2011-11-03,223.98,226,220.46,223.17,8604835,0
2011-11-02,224.8,227.97,223.44,225.19,8370240,0
2011-11-01,230,231.26,226.02,227.19,5702165,0
2011-10-31,230,232.81,228.3,231.87,10248145,0
2011-10-28,232.2,236.56,229.11,230.1,20464180,0
2011-10-26,225.4,226.98,223.8,224.59,2156615,0
2011-10-25,234.45,238.8,222,223.55,30541475,0
2011-10-24,231.62,237.82,230.62,233.71,14777600,0
2011-10-21,227.36,227.98,224.46,225.54,7096310,0
2011-10-20,223.2,227.2,220.02,226.12,7378920,0
2011-10-19,221,227,220.94,226.55,5811550,0
2011-10-18,220,221.01,215.45,219.51,10259885,0
2011-10-17,222.38,226.56,221.65,224.37,9049145,0
2011-10-14,215.11,222,215.11,220.67,10864180,0
2011-10-13,220,221.6,216,217.31,15379755,0
2011-10-12,211.2,219.98,207.64,218.67,12414410,0
2011-10-11,212.05,216.17,209,210.55,9235720,0
2011-10-10,206,211,203.37,209.77,7355710,0
2011-10-07,195.43,207.7,195.43,206.06,12722505,0
2011-10-05,194.4,195,189.04,190.4,10903735,0
2011-10-04,196.88,199.28,190.2,191.95,16141740,0
2011-10-03,200.6,201,196,197.7,9969910,0
2011-09-30,212.44,212.6,202.12,203.78,14635020,0
2011-09-29,212.8,216.1,211.02,213.95,10926140,0
2011-09-28,218.2,219.2,213.09,214.54,10083715,0
2011-09-27,214.8,219,213,217.6,9597470,0
2011-09-26,216.68,216.88,207.66,211.2,13580105,0
2011-09-23,220.02,223.19,213.08,217.37,13703975,0
2011-09-22,226.2,227.18,221.4,222.48,9979475,0
2011-09-21,228.62,232.2,226.05,231.32,12873220,0
2011-09-20,220.26,229.98,219.8,228.78,7609115,0
2011-09-19,224.96,224.96,219.8,220.93,6504100,0
2011-09-16,226.2,228.19,221.14,226.67,16317510,0
2011-09-15,219.34,224.6,213.33,223.14,9527160,0
2011-09-14,211,218.92,208.65,217.74,10823220,0
2011-09-13,211.06,215.71,207.8,209.97,7750235,0
2011-09-12,218,218.4,208.5,210.31,7030250,0
2011-09-09,229.44,230.78,219.26,220.66,11559455,0
2011-09-08,228.31,232.17,225.28,230.11,12449725,0
2011-09-07,228.3,231.8,227.79,228.69,10098150,0
2011-09-06,221.8,229.8,217.02,228.09,15091680,0
2011-09-05,214.72,224.95,211.6,222.89,13737055,0
2011-09-02,220.8,221.94,209.62,216.08,11090720,0
2011-08-30,212,216,210.99,214.55,9426925,0
2011-08-29,203.8,210.39,203.1,207.89,11080275,0
2011-08-26,205.19,206.37,198.36,200.06,10980215,0
2011-08-25,211,212.74,201.04,203.85,19345960,0
2011-08-24,215.71,222.88,207.2,209.94,12395595,0
2011-08-23,211.6,220.58,210.2,216.71,12693050,0
2011-08-22,215.03,215.6,205.24,210.22,12491505,0
2011-08-19,219.63,220,208.2,213.92,15966050,0
2011-08-18,234.36,234.58,219.68,221.85,12933245,0
2011-08-17,241.45,245.33,233.43,233.96,10824105,0
2011-08-16,245.39,246.15,241.33,242.49,7184500,0
2011-08-12,245.9,246.15,238.64,241.85,7980730,0
2011-08-11,247.4,250.5,241.24,242.17,9349310,0
2011-08-10,248.4,250.74,245.06,250.02,9516980,0
2011-08-09,238.1,247.66,236.18,241.04,18090930,0
2011-08-08,241.04,253.16,240.11,247.09,8300890,0
2011-08-05,249,250.5,240,248.41,15628460,0
2011-08-04,260.72,262.56,256.2,257.19,7848375,0
2011-08-03,266.14,266.14,258.55,260.23,9169615,0
2011-08-02,269,269.59,265.22,268.56,4850430,0
2011-08-01,269.8,273.51,269.3,270.6,6133050,0
2011-07-29,260,268.4,258.48,267.5,9254860,0
2011-07-28,257,261.59,257,260.3,6765025,0
2011-07-27,264.4,264.97,258.75,260.1,7148625,0
2011-07-26,267,268,261.12,263.91,10951515,0
2011-07-25,258.94,268,258.67,267.45,12150640,0
2011-07-22,249.45,262.4,248.2,259.38,21087915,0
2011-07-21,251.86,252.38,246.4,247.92,12203725,0
2011-07-20,255.84,256.31,252,252.53,4681000,0
2011-07-19,253.54,255.6,252.6,254.61,3553920,0
2011-07-18,253.05,253.9,250.42,252.5,3974445,0
2011-07-15,256.2,257.37,252.51,253.58,2789800,0
2011-07-14,253.32,258.84,253,255.85,4072410,0
2011-07-13,253.8,256.78,252.54,254.36,4801380,0
2011-07-12,250.88,254.45,249.04,253.28,7215995,0
2011-07-11,261.2,261.2,252.01,252.79,6432280,0
2011-07-08,266.82,267.58,260.56,261.19,4272440,0
2011-07-07,262.59,267,261.92,266.34,2870420,0
2011-07-06,265.25,266.12,261.2,262.03,2691170,0
2011-07-05,267.9,267.9,264.01,265.59,3904440,0
2011-07-04,264.78,267.54,262.51,266.84,4394180,0
2011-07-01,262.8,263,258.6,261.83,4277470,0
2011-06-30,259.14,261.2,256.22,257.91,7557495,0
2011-06-29,262.4,263.2,257.32,258.71,6687300,0
2011-06-28,262.21,262.42,258.05,260.58,6884085,0
2011-06-27,253.4,262.48,250,261.28,8757805,0
2011-06-24,250.2,255.6,249.99,254.45,5449420,0
2011-06-23,249.47,250.4,246.57,248.87,4770705,0
2011-06-22,250.6,253.52,249,250.93,7148560,0
2011-06-21,246.2,252,245.28,248.37,6476290,0
2011-06-20,245,247.5,240.2,245.28,7130700,0
2011-06-17,248.94,248.94,242.7,244.51,6305405,0
2011-06-16,243.99,246,241.06,243.57,13606230,0
2011-06-15,251.94,252,244.2,244.88,6280325,0
2011-06-14,247,252.84,247,252.01,5273515,0
2011-06-13,246.04,247.6,243.4,246.66,5555375,0
2011-06-10,248.4,249.2,245,247.03,4060225,0
2011-06-09,245.98,250.43,245.8,249.28,5245275,0
