,Date,open,high,low,close,volume,unknown,predicted_open,predicted_high,predicted_low,predicted_close
3150,2019-09-24,313.15,315.15,300.8,302.6,40096711.0,0.0,276.7184143066406,288.628173828125,269.6873779296875,282.00927734375
3151,2019-09-25,297.0,297.5,278.7,280.25,73063465.0,0.0,284.6872863769531,300.86920166015625,277.7889404296875,295.9784851074219
3152,2019-09-26,281.5,289.9,277.0,281.85,79005946.0,0.0,298.447509765625,311.4931335449219,289.738037109375,304.8708190917969
3153,2019-09-27,282.7,286.05,280.0,281.2,37851718.0,0.0,304.3477478027344,311.0643615722656,291.4305114746094,299.8312072753906
3154,2019-09-30,281.4,281.85,270.15,270.8,41094131.0,0.0,298.4053039550781,302.4797668457031,286.3854064941406,290.2247009277344
3155,2019-10-01,272.75,275.5,245.55,255.95,79350077.0,0.0,289.32293701171875,292.022705078125,281.322021484375,282.2090759277344
3156,2019-10-03,254.0,260.7,250.1,254.15,56207921.0,0.0,281.97357177734375,283.1458740234375,274.9956359863281,274.3503723144531
3157,2019-10-04,258.5,260.5,248.55,249.95,60029186.0,0.0,275.1455078125,275.97039794921875,261.9249572753906,264.1422424316406
3158,2019-10-07,251.5,253.4,246.85,249.1,39160623.0,0.0,264.5708312988281,267.14105224609375,251.33384704589844,255.63819885253906
3159,2019-10-09,250.1,262.0,244.35,260.95,60328507.0,0.0,257.09710693359375,260.4001770019531,245.52505493164062,249.7887725830078
3160,2019-10-10,258.0,258.0,252.6,254.15,37577511.0,0.0,251.87039184570312,255.0305633544922,243.42245483398438,246.98211669921875
3161,2019-10-11,256.2,261.4,251.5,254.55,43272106.0,0.0,248.98313903808594,254.86289978027344,242.9801788330078,250.36053466796875
3162,2019-10-14,256.95,259.4,254.0,255.45,28265136.0,0.0,250.72113037109375,256.3476867675781,246.04457092285156,253.8367156982422
3163,2019-10-15,256.45,259.9,254.8,258.45,23444973.0,0.0,253.8408203125,259.09686279296875,249.76461791992188,256.09307861328125
3164,2019-10-16,259.3,261.95,255.0,256.05,30892295.0,0.0,256.75714111328125,261.06182861328125,253.3016815185547,257.38140869140625
3165,2019-10-17,256.4,266.0,255.6,265.45,37061013.0,0.0,258.4970703125,262.1098327636719,255.88916015625,258.78240966796875
3166,2019-10-18,264.4,271.35,263.2,269.65,33203721.0,0.0,259.9754638671875,263.02197265625,257.1940002441406,259.0452880859375
3167,2019-10-22,270.4,275.0,268.5,270.5,27574295.0,0.0,259.9726867675781,264.8307189941406,257.5556640625,261.43121337890625
3168,2019-10-23,270.75,277.8,268.65,275.45,31789622.0,0.0,261.5700988769531,268.135009765625,259.6501770019531,265.5149230957031
3169,2019-10-24,276.0,277.65,248.65,262.5,63943183.0,0.0,265.4154968261719,272.17462158203125,263.63934326171875,269.2044677734375
3170,2019-10-25,265.8,284.15,263.55,281.55,105518180.0,0.0,269.1285400390625,275.9949035644531,267.1720275878906,272.8630676269531
3171,2019-10-27,284.95,284.95,280.25,281.8,12185529.0,0.0,272.9927978515625,278.25469970703125,262.65472412109375,271.07037353515625
3172,2019-10-29,283.15,285.0,278.55,280.65,51033578.0,0.0,272.3448181152344,280.9636535644531,259.9958801269531,272.99267578125
3173,2019-10-30,283.0,291.0,279.25,289.9,51469048.0,0.0,275.54541015625,283.3014221191406,265.094970703125,276.7040100097656
3174,2019-10-31,293.35,317.8,292.75,312.4,128449327.0,0.0,279.47576904296875,284.53277587890625,271.9657897949219,279.38446044921875
3175,2019-11-01,312.4,315.0,308.6,313.55,44894016.0,0.0,282.0591735839844,286.6974182128906,277.19342041015625,283.5370178222656
3176,2019-11-04,316.0,319.0,312.35,314.3,31535656.0,0.0,286.4117431640625,297.72418212890625,284.2605895996094,294.80657958984375
3177,2019-11-05,313.9,322.0,312.8,319.2,50080853.0,0.0,296.8043518066406,308.8503723144531,295.56390380859375,306.50189208984375
3178,2019-11-06,318.95,318.95,314.0,317.55,32157080.0,0.0,308.12652587890625,316.9858703613281,306.5550842285156,314.18328857421875
3179,2019-11-07,318.25,323.3,316.8,318.15,33926772.0,0.0,314.91278076171875,321.8044738769531,313.4171142578125,318.7655029296875
3180,2019-11-08,316.2,321.0,314.5,316.0,25423362.0,0.0,318.6279602050781,322.21563720703125,316.0421142578125,319.6865539550781
3181,2019-11-11,314.7,319.65,313.1,318.25,20491942.0,0.0,319.39715576171875,321.7868347167969,316.6302795410156,318.58062744140625
3182,2019-11-13,316.05,318.6,305.65,306.8,32675829.0,0.0,317.63018798828125,320.352294921875,315.1644592285156,316.0750732421875
3183,2019-11-14,306.95,309.5,299.7,306.0,43617772.0,0.0,314.6451110839844,318.3111877441406,312.5609436035156,314.52825927734375
3184,2019-11-15,312.0,323.7,310.05,321.9,95199897.0,0.0,312.6170349121094,316.31451416015625,307.613037109375,309.9166259765625
3185,2019-11-18,324.0,329.85,323.75,325.1,39009263.0,0.0,308.5802307128906,311.8410339355469,301.141845703125,305.0625305175781
3186,2019-11-19,325.8,331.8,322.1,330.4,41372145.0,0.0,306.7261657714844,312.8813171386719,300.11517333984375,307.8307189941406
3187,2019-11-20,332.0,332.5,325.1,328.8,29972583.0,0.0,311.20892333984375,318.9351501464844,307.4041748046875,314.8808898925781
3188,2019-11-21,329.25,332.85,326.55,331.35,34116162.0,0.0,318.0727844238281,325.94775390625,315.69189453125,323.28662109375
3189,2019-11-22,331.45,333.8,328.25,329.3,28974967.0,0.0,325.79083251953125,331.0983581542969,322.3739929199219,328.7906494140625
3190,2019-11-25,329.0,337.5,328.35,336.1,27561300.0,0.0,330.2607421875,333.67242431640625,326.56268310546875,331.8341064453125
3191,2019-11-26,338.0,340.0,332.6,335.5,36464072.0,0.0,332.3016662597656,334.51531982421875,328.78631591796875,331.97357177734375
3192,2019-11-27,335.95,345.55,334.05,343.55,33971305.0,0.0,331.65838623046875,335.6493835449219,329.3447265625,333.1697998046875
3193,2019-11-28,346.85,351.0,344.5,349.3,42538227.0,0.0,333.25408935546875,337.45709228515625,330.4332275390625,334.2973937988281
3194,2019-11-29,348.85,348.85,340.6,341.85,23081823.0,0.0,334.70245361328125,340.9102478027344,331.9065856933594,337.7989501953125
3195,2019-12-02,343.9,344.35,336.2,338.5,20648850.0,0.0,339.3708190917969,345.8999938964844,336.8376159667969,343.3552551269531
3196,2019-12-03,341.0,342.95,333.35,336.25,26482178.0,0.0,344.72601318359375,348.8731384277344,340.1534729003906,344.8642883300781
3197,2019-12-04,334.1,342.95,331.85,341.85,26789483.0,0.0,346.33447265625,347.8555603027344,339.4596862792969,342.3074951171875
3198,2019-12-05,343.0,344.6,335.15,336.2,30429507.0,0.0,344.2681884765625,344.73944091796875,335.990234375,338.017578125
3199,2019-12-06,336.7,337.65,318.0,320.0,47027528.0,0.0,338.6816101074219,341.897705078125,332.0440368652344,336.7572326660156
3200,2019-12-09,318.95,327.65,314.75,316.7,52435239.0,0.0,336.9114990234375,340.9293518066406,330.68731689453125,335.39007568359375
3201,2019-12-10,317.2,322.65,312.25,313.4,52155809.0,0.0,335.4962463378906,338.58782958984375,324.67303466796875,328.1889953613281
3202,2019-12-11,311.2,315.75,308.0,312.8,52557951.0,0.0,327.8822326660156,332.6026611328125,317.2667236328125,319.6585693359375
3203,2019-12-12,314.0,322.95,313.55,321.85,37804216.0,0.0,319.46038818359375,325.365966796875,311.41546630859375,312.89306640625
3204,2019-12-13,325.2,333.45,325.0,332.55,40955226.0,0.0,312.0707702636719,317.97991943359375,307.1319274902344,309.4389343261719
3205,2019-12-16,335.95,337.25,330.8,331.85,35027613.0,0.0,309.04656982421875,316.0323181152344,307.2640380859375,312.2300720214844
3206,2019-12-17,333.25,335.75,330.65,332.9,26734601.0,0.0,313.453857421875,321.5308837890625,313.8723449707031,321.1388854980469
3207,2019-12-18,335.0,335.55,325.8,326.95,26449075.0,0.0,323.9729309082031,330.1264953613281,323.5352783203125,329.6242980957031
3208,2019-12-19,327.35,329.6,324.5,328.15,27516289.0,0.0,332.71710205078125,336.4384460449219,331.0521545410156,335.0418395996094
3209,2019-12-20,330.35,339.5,330.35,337.85,51839714.0,0.0,337.8606262207031,339.2032775878906,332.8534851074219,334.8172912597656
3210,2019-12-23,335.7,338.85,330.35,332.4,30150335.0,0.0,336.62872314453125,337.1038818359375,330.6789245605469,332.327392578125
3211,2019-12-24,333.2,334.2,329.2,331.45,21747782.0,0.0,333.78155517578125,337.0684509277344,329.6290283203125,333.3482971191406
3212,2019-12-26,333.0,333.45,328.1,329.85,24616942.0,0.0,333.2915344238281,337.9541320800781,329.5108337402344,333.625244140625
3213,2019-12-27,333.4,338.35,333.0,337.25,33477173.0,0.0,333.0647277832031,336.8781433105469,329.1557922363281,332.62603759765625
3214,2019-12-30,337.75,337.85,332.5,334.4,22775554.0,0.0,332.62689208984375,334.72882080078125,328.20098876953125,330.7010498046875
3215,2019-12-31,334.4,336.35,332.55,333.75,23801635.0,0.0,332.2912902832031,334.70159912109375,329.0818176269531,331.7951965332031
3216,2020-01-01,334.7,335.95,332.15,334.45,17379320.0,0.0,333.7327575683594,335.58233642578125,330.3984680175781,332.9762268066406
3217,2020-01-02,334.5,339.85,333.35,339.3,20324236.0,0.0,334.28759765625,335.8785095214844,331.3505859375,333.3212890625
3218,2020-01-03,337.95,337.95,332.0,333.7,21853208.0,0.0,334.19598388671875,335.5925598144531,331.62042236328125,333.4210510253906
3219,2020-01-06,331.7,331.7,317.7,319.0,35645325.0,0.0,333.8258361816406,336.6532287597656,331.94635009765625,335.27191162109375
3220,2020-01-07,324.45,327.0,315.4,318.4,50966826.0,0.0,334.794921875,337.3550720214844,331.7232666015625,335.24932861328125
3221,2020-01-08,312.1,321.5,311.0,319.8,44527485.0,0.0,333.7757568359375,335.19732666015625,325.9197082519531,328.6647033691406
3222,2020-01-09,326.9,331.4,325.0,330.2,40348407.0,0.0,329.345703125,330.6794128417969,318.65185546875,321.1396179199219
3223,2020-01-10,331.0,337.95,328.1,332.25,42377838.0,0.0,320.4283752441406,324.7872314453125,312.0742492675781,316.83148193359375
3224,2020-01-13,334.0,335.45,329.05,330.75,23615129.0,0.0,318.1551818847656,324.1423645019531,313.4646301269531,319.5687561035156
3225,2020-01-14,329.8,331.7,326.5,328.0,26296117.0,0.0,321.8722839355469,328.9249572753906,319.5867614746094,325.5433044433594
3226,2020-01-15,329.0,329.2,322.35,324.25,32625740.0,0.0,328.05029296875,333.5644226074219,325.9289245605469,330.1793212890625
3227,2020-01-16,324.0,326.9,322.35,323.3,26653623.0,0.0,331.5089416503906,334.84136962890625,329.0519104003906,331.4045104980469
3228,2020-01-17,313.0,323.5,310.1,318.0,58396326.0,0.0,332.0274353027344,333.1330871582031,327.9570007324219,329.2234191894531
3229,2020-01-20,321.0,321.45,313.4,314.0,30682902.0,0.0,329.24090576171875,329.89849853515625,325.304931640625,325.9313659667969
3230,2020-01-21,313.8,316.95,312.0,313.7,30591772.0,0.0,321.869384765625,325.921142578125,318.4463195800781,321.4200744628906
3231,2020-01-22,317.0,317.0,313.7,316.15,24994911.0,0.0,317.86273193359375,322.26348876953125,313.1178894042969,316.4169616699219
3232,2020-01-23,316.0,324.8,314.15,323.2,33293610.0,0.0,314.583251953125,318.4475402832031,310.1497802734375,312.8838806152344
3233,2020-01-24,323.5,327.3,321.15,324.05,22706879.0,0.0,313.7229919433594,315.9273986816406,309.91070556640625,312.2804260253906
3234,2020-01-27,320.9,322.0,315.8,316.2,23309355.0,0.0,314.0653076171875,317.8536376953125,311.2203063964844,315.9003601074219
3235,2020-01-28,317.95,320.0,311.05,315.1,26488426.0,0.0,317.5439147949219,322.2806701660156,315.3434143066406,320.62933349609375
3236,2020-01-29,317.85,319.7,315.55,316.45,23914114.0,0.0,320.50115966796875,324.2962951660156,317.51861572265625,321.216064453125
3237,2020-01-30,316.75,316.75,305.65,310.7,35802330.0,0.0,320.934814453125,323.55767822265625,316.0718078613281,319.0776062011719
3238,2020-01-31,313.7,321.7,308.6,318.45,92656638.0,0.0,319.954345703125,321.7601013183594,315.0856628417969,317.0785217285156
3239,2020-02-01,317.95,322.65,296.3,302.6,61841736.0,0.0,318.33233642578125,319.11883544921875,311.28192138671875,313.8720703125
3240,2020-02-03,303.0,306.85,295.35,298.1,56060158.0,0.0,315.8645324707031,318.7534484863281,308.3401184082031,313.88519287109375
3241,2020-02-04,302.9,307.55,297.1,306.25,51141567.0,0.0,315.3283386230469,320.0186767578125,302.61590576171875,309.8755187988281
3242,2020-02-05,306.9,313.65,304.6,311.0,35014841.0,0.0,310.6214904785156,315.7833251953125,297.08343505859375,303.41583251953125
3243,2020-02-06,311.2,323.5,310.1,321.95,57757656.0,0.0,305.27197265625,310.408935546875,294.4212951660156,301.1867370605469
3244,2020-02-07,321.5,325.0,318.4,320.55,37126803.0,0.0,303.19317626953125,308.9134826660156,296.8117980957031,303.755615234375
3245,2020-02-10,319.8,322.8,316.5,318.5,24816396.0,0.0,305.07958984375,313.4938049316406,302.8247375488281,311.5657653808594
3246,2020-02-11,321.05,325.8,321.05,324.35,30188757.0,0.0,311.8461608886719,319.9264221191406,311.390625,318.682861328125
3247,2020-02-12,329.9,329.9,319.25,320.2,38930849.0,0.0,318.0447692871094,323.9432373046875,317.505126953125,321.93878173828125
3248,2020-02-13,322.0,330.95,322.0,327.45,62516057.0,0.0,321.9896240234375,326.33734130859375,321.69769287109375,324.2461853027344
3249,2020-02-14,328.1,331.9,318.55,319.4,48205947.0,0.0,326.66522216796875,328.7004699707031,322.8463134765625,323.89434814453125
3250,2020-02-17,320.95,321.15,311.65,314.2,36950692.0,0.0,327.2663269042969,330.592041015625,322.95306396484375,324.8204040527344
3251,2020-02-18,315.4,319.2,309.4,317.55,38588583.0,0.0,327.557373046875,331.7684020996094,321.189697265625,323.11578369140625
3252,2020-02-19,322.3,324.0,317.25,320.35,39846727.0,0.0,325.0789489746094,328.0879821777344,316.4154052734375,318.5246887207031
3253,2020-02-20,319.35,329.2,318.75,327.65,40150409.0,0.0,319.8805236816406,322.47528076171875,310.97698974609375,315.4232482910156
3254,2020-02-24,325.75,331.3,321.85,322.95,45273936.0,0.0,317.7316589355469,319.8876953125,310.11474609375,315.343017578125
3255,2020-02-25,325.9,328.15,322.2,326.8,39050709.0,0.0,316.9445495605469,321.7193908691406,312.4674987792969,319.3946838378906
3256,2020-02-26,324.85,330.8,324.2,328.2,43915281.0,0.0,319.2481994628906,325.7426452636719,316.5318603515625,322.2872619628906
3257,2020-02-27,328.0,330.0,318.0,321.95,47010040.0,0.0,322.3846740722656,328.1114196777344,320.1004638671875,324.8034973144531
3258,2020-02-28,312.0,314.65,301.1,303.0,59705346.0,0.0,324.3561096191406,329.7466735839844,322.901611328125,326.9272155761719
3259,2020-03-02,311.0,312.0,284.05,287.4,66711413.0,0.0,326.23150634765625,330.3182678222656,322.1236267089844,325.8196105957031
3260,2020-03-03,293.0,294.4,285.3,289.85,61949382.0,0.0,321.6648254394531,324.5422668457031,313.6555480957031,316.52374267578125
3261,2020-03-04,291.8,293.0,275.1,285.3,73675736.0,0.0,315.1033935546875,316.72216796875,298.4649353027344,301.0700378417969
3262,2020-03-05,290.9,298.4,270.0,288.5,149245973.0,0.0,303.86407470703125,304.7748107910156,286.28460693359375,289.4640808105469
3263,2020-03-06,268.0,274.4,253.95,270.5,106043172.0,0.0,293.952392578125,294.6479187011719,276.7799377441406,282.6579284667969
3264,2020-03-09,260.05,262.75,251.15,253.45,101294751.0,0.0,288.2075500488281,291.179443359375,270.0474853515625,281.5326843261719
3265,2020-03-11,253.0,258.5,243.1,245.1,90847179.0,0.0,278.7739562988281,284.0621643066406,261.7468566894531,277.52410888671875
3266,2020-03-12,231.9,231.9,208.6,212.6,99770256.0,0.0,268.0129089355469,273.449951171875,254.63441467285156,267.69110107421875
3267,2020-03-13,200.0,248.8,184.65,242.0,155703140.0,0.0,258.42437744140625,263.81292724609375,248.28782653808594,256.00555419921875
3268,2020-03-16,227.9,231.4,220.6,223.35,75584607.0,0.0,246.24362182617188,249.87315368652344,233.89675903320312,237.71536254882812
3269,2020-03-17,227.2,229.9,212.05,215.15,65414721.0,0.0,227.23419189453125,243.55731201171875,213.20252990722656,231.0284423828125
3270,2020-03-18,221.0,223.15,200.1,215.2,101405421.0,0.0,219.21131896972656,238.3119354248047,206.5386505126953,227.3742218017578
3271,2020-03-19,202.95,219.75,198.15,203.65,93535977.0,0.0,219.6731719970703,234.32763671875,207.22323608398438,223.20042419433594
3272,2020-03-20,205.55,215.7,200.0,209.85,77393021.0,0.0,221.9520721435547,230.29098510742188,207.2169647216797,219.9224395751953
3273,2020-03-23,190.0,199.5,180.25,181.6,61751758.0,0.0,218.90609741210938,226.41905212402344,205.79322814941406,214.9456787109375
3274,2020-03-24,190.95,191.95,173.55,183.2,67492010.0,0.0,214.5188751220703,222.6318817138672,204.6045684814453,212.14247131347656
3275,2020-03-25,178.0,195.25,176.45,189.9,71568237.0,0.0,206.83834838867188,215.40211486816406,198.62672424316406,203.6700897216797
3276,2020-03-26,191.55,201.0,185.1,192.75,107260674.0,0.0,199.77088928222656,206.27239990234375,189.78213500976562,194.7068328857422
3277,2020-03-27,202.0,211.9,195.0,195.95,114746995.0,0.0,191.73130798339844,199.78526306152344,182.80833435058594,190.10675048828125
3278,2020-03-30,190.0,195.0,186.25,186.9,60083237.0,0.0,188.62869262695312,198.0980224609375,181.02084350585938,189.80783081054688
3279,2020-03-31,192.0,198.5,188.05,196.85,59543906.0,0.0,191.77638244628906,202.09176635742188,184.84027099609375,192.33267211914062
3280,2020-04-01,194.0,194.5,185.25,186.55,52954482.0,0.0,193.96656799316406,203.2041015625,188.02395629882812,192.95423889160156
3281,2020-04-03,187.55,188.2,175.0,175.5,64455937.0,0.0,194.8822021484375,202.7366180419922,189.85687255859375,194.59649658203125
3282,2020-04-07,184.4,187.3,177.6,186.4,72133717.0,0.0,195.38050842285156,200.65940856933594,189.7045440673828,193.7901611328125
3283,2020-04-08,182.9,194.4,180.45,183.0,80436673.0,0.0,193.85232543945312,196.61911010742188,185.8445281982422,188.72946166992188
3284,2020-04-09,188.0,190.0,183.6,187.75,62417301.0,0.0,190.6824951171875,192.36074829101562,181.65176391601562,185.54600524902344
3285,2020-04-13,186.8,188.7,183.1,183.5,51847574.0,0.0,187.11949157714844,191.02566528320312,179.34661865234375,183.68370056152344
3286,2020-04-15,187.0,191.95,180.15,182.35,72190294.0,0.0,185.63214111328125,190.48753356933594,179.45533752441406,183.98941040039062
3287,2020-04-16,182.0,189.9,180.25,188.5,61165997.0,0.0,185.36907958984375,189.86740112304688,180.55177307128906,184.1815948486328
3288,2020-04-17,196.0,198.0,186.3,193.25,89858053.0,0.0,185.67567443847656,190.10076904296875,180.92213439941406,183.72311401367188
3289,2020-04-20,194.0,197.35,190.05,192.5,81961666.0,0.0,184.817626953125,190.21832275390625,180.7083740234375,184.5853271484375
3290,2020-04-21,188.0,188.2,183.0,184.75,53043573.0,0.0,187.03221130371094,192.22434997558594,181.8311767578125,187.25070190429688
3291,2020-04-22,185.5,189.5,181.35,188.7,61503792.0,0.0,190.04148864746094,194.6084442138672,184.44146728515625,189.90792846679688
3292,2020-04-23,187.75,189.9,185.15,186.7,50957437.0,0.0,190.8421630859375,193.9746551513672,185.2550811767578,189.6428985595703
3293,2020-04-24,184.0,184.0,179.0,179.75,65146846.0,0.0,189.43251037597656,192.06448364257812,184.2337646484375,188.78118896484375
3294,2020-04-27,183.5,183.5,180.5,180.9,43003001.0,0.0,187.9138946533203,190.30421447753906,183.57736206054688,187.54710388183594
3295,2020-04-28,182.0,185.35,181.2,184.3,49590249.0,0.0,185.9529571533203,187.6545867919922,181.87567138671875,184.6500244140625
3296,2020-04-29,185.0,191.8,183.5,190.1,57470639.0,0.0,184.10879516601562,185.03321838378906,180.3519744873047,181.88783264160156
3297,2020-04-30,193.5,195.9,189.7,190.5,63069460.0,0.0,182.46600341796875,183.67056274414062,179.60552978515625,180.955322265625
3298,2020-05-04,182.45,183.5,178.0,178.85,58122608.0,0.0,182.12039184570312,185.02737426757812,180.06845092773438,182.7851104736328
3299,2020-05-05,181.0,181.25,168.8,170.4,91050629.0,0.0,184.76925659179688,188.54306030273438,182.63287353515625,185.6724395751953
3300,2020-05-06,171.15,173.3,166.55,171.1,73156881.0,0.0,185.52330017089844,188.94432067871094,182.62893676757812,185.1619873046875
3301,2020-05-07,170.85,172.55,168.8,170.75,42944139.0,0.0,184.34393310546875,186.6920166015625,178.62232971191406,180.62339782714844
3302,2020-05-08,172.45,173.8,166.1,166.65,55935527.0,0.0,180.09072875976562,181.828369140625,173.11532592773438,175.5342559814453
3303,2020-05-11,167.95,168.9,165.0,165.45,54594499.0,0.0,175.32093811035156,176.8196563720703,169.1465301513672,171.75450134277344
3304,2020-05-12,164.2,168.5,160.85,166.9,70752913.0,0.0,172.1796875,173.5703582763672,166.5401153564453,168.71612548828125
3305,2020-05-13,178.55,178.55,170.5,174.1,81721884.0,0.0,169.70230102539062,170.9499053955078,164.95904541015625,166.4597625732422
3306,2020-05-14,170.95,171.75,167.5,167.95,48137099.0,0.0,167.1685028076172,169.09629821777344,163.25057983398438,165.53311157226562
3307,2020-05-15,167.95,168.25,164.7,166.4,35498484.0,0.0,168.687744140625,170.57008361816406,164.175537109375,167.3140869140625
3308,2020-05-18,166.4,166.4,155.0,155.3,77350889.0,0.0,170.36083984375,171.89109802246094,165.70811462402344,168.60508728027344
3309,2020-05-19,157.5,157.85,152.4,152.8,71522983.0,0.0,170.5657196044922,171.61029052734375,166.26393127441406,168.63925170898438
3310,2020-05-20,153.0,155.25,151.15,153.4,66178068.0,0.0,169.4864501953125,170.04734802246094,163.69781494140625,165.2926025390625
3311,2020-05-21,153.65,156.15,151.5,151.95,61150189.0,0.0,165.92880249023438,166.22763061523438,159.4397430419922,160.3558349609375
3312,2020-05-22,152.0,155.6,149.45,150.85,87069955.0,0.0,160.86866760253906,161.54959106445312,155.26551818847656,156.19264221191406
3313,2020-05-26,152.4,153.2,150.2,151.4,48281208.0,0.0,156.57943725585938,157.9509735107422,152.38658142089844,153.28436279296875
3314,2020-05-27,151.95,160.8,150.8,158.6,88206678.0,0.0,153.52821350097656,155.78976440429688,150.44602966308594,151.4517822265625
3315,2020-05-28,159.45,162.4,156.7,158.2,76970390.0,0.0,151.93190002441406,154.30377197265625,149.55038452148438,150.68038940429688
3316,2020-05-29,156.1,161.9,155.2,161.3,58368035.0,0.0,151.337158203125,155.1840057373047,149.52467346191406,152.28236389160156
3317,2020-06-01,164.0,171.4,163.35,170.05,92742124.0,0.0,153.05848693847656,157.55825805664062,151.279296875,154.7017822265625
3318,2020-06-02,169.9,171.3,167.2,170.25,70422258.0,0.0,154.865478515625,159.87359619140625,153.22303771972656,157.4912567138672
3319,2020-06-03,172.5,179.9,172.0,174.9,113173574.0,0.0,157.8740692138672,163.67123413085938,156.52182006835938,161.8078155517578
3320,2020-06-04,174.9,177.65,171.5,174.05,83495015.0,0.0,162.25572204589844,167.40245056152344,160.7161865234375,165.97488403320312
3321,2020-06-05,176.55,189.8,176.0,187.8,201325176.0,0.0,166.86441040039062,172.06201171875,165.40516662597656,169.95118713378906
3322,2020-06-08,197.0,197.5,185.8,186.8,151750421.0,0.0,170.87445068359375,175.54229736328125,168.98028564453125,172.5882568359375
3323,2020-06-09,187.7,191.0,183.35,184.45,96656234.0,0.0,173.86831665039062,180.31039428710938,172.0108642578125,177.1525421142578
3324,2020-06-10,184.55,189.0,183.8,187.7,67335901.0,0.0,180.59893798828125,186.673828125,176.47470092773438,181.55059814453125
3325,2020-06-11,188.0,190.4,176.35,177.15,91729798.0,0.0,185.58383178710938,190.50445556640625,180.044921875,183.86489868164062
3326,2020-06-12,170.0,180.0,169.8,179.15,92761694.0,0.0,186.9921417236328,191.11866760253906,182.08546447753906,185.17398071289062
3327,2020-06-15,177.85,177.85,172.0,173.7,63617286.0,0.0,186.9725341796875,190.2897491455078,180.86016845703125,183.0359344482422
3328,2020-06-16,178.0,178.95,169.4,172.9,63929925.0,0.0,181.87564086914062,186.45840454101562,176.54417419433594,180.07090759277344
3329,2020-06-17,171.0,176.2,169.25,172.95,73867145.0,0.0,177.3152618408203,181.50738525390625,172.46902465820312,176.3727569580078
3330,2020-06-18,172.4,180.65,171.1,179.65,58262367.0,0.0,174.78741455078125,177.8101043701172,169.2512664794922,173.12002563476562
3331,2020-06-19,180.3,184.95,179.5,184.5,76897890.0,0.0,172.2947235107422,175.2454833984375,167.32070922851562,171.09625244140625
3332,2020-06-22,185.0,191.75,184.25,187.7,80024673.0,0.0,170.67391967773438,175.04420471191406,167.0579376220703,171.98934936523438
3333,2020-06-23,189.6,193.1,187.85,192.45,65487726.0,0.0,172.00868225097656,177.3072967529297,169.859619140625,175.51039123535156
3334,2020-06-24,194.8,194.9,183.9,184.6,74670206.0,0.0,175.88755798339844,181.991455078125,174.8411407470703,180.25634765625
3335,2020-06-25,182.2,186.8,180.4,185.25,73626947.0,0.0,181.20179748535156,187.0687255859375,180.5047149658203,185.52085876464844
3336,2020-06-26,188.0,188.6,183.8,184.6,49178705.0,0.0,187.1331787109375,191.34144592285156,183.929443359375,187.62020874023438
3337,2020-06-29,183.0,183.1,178.5,179.25,50967079.0,0.0,188.55435180664062,191.92335510253906,184.2088165283203,187.46014404296875
3338,2020-06-30,181.1,182.9,177.25,178.45,43616291.0,0.0,188.40907287597656,190.7560272216797,183.6813507080078,186.17147827148438
3339,2020-07-01,179.45,185.4,178.6,184.8,54015536.0,0.0,186.5440216064453,187.80795288085938,181.73626708984375,183.37728881835938
3340,2020-07-02,185.65,188.0,184.0,185.45,52127613.0,0.0,183.79429626464844,184.690185546875,179.1985626220703,180.32606506347656
3341,2020-07-03,186.65,186.85,183.4,184.7,38050996.0,0.0,180.9658203125,183.06690979003906,177.4412841796875,179.6714324951172
3342,2020-07-06,186.6,189.85,186.15,188.05,43789749.0,0.0,180.4622039794922,183.38282775878906,178.00936889648438,180.74644470214844
3343,2020-07-07,187.0,189.2,184.05,188.6,55124984.0,0.0,181.68540954589844,184.29942321777344,179.54623413085938,182.12457275390625
3344,2020-07-08,188.9,197.45,188.4,191.9,143083196.0,0.0,183.36428833007812,185.9300537109375,181.74365234375,184.0449981689453
3345,2020-07-09,192.8,201.0,192.55,199.1,89540860.0,0.0,184.8408660888672,187.36026000976562,183.15252685546875,185.92623901367188
3346,2020-07-10,198.0,202.5,194.8,195.6,111410003.0,0.0,186.29518127441406,190.38279724121094,184.8234100341797,188.11279296875
3347,2020-07-13,198.8,199.8,191.6,192.7,61952344.0,0.0,188.40237426757812,194.49644470214844,187.3787841796875,191.79078674316406
3348,2020-07-14,192.3,192.3,184.6,186.05,62243325.0,0.0,191.69003295898438,198.39244079589844,190.33099365234375,194.40155029296875
3349,2020-07-15,187.95,189.95,183.0,183.8,58528072.0,0.0,194.93768310546875,200.29454040527344,191.7898712158203,194.77037048339844
3350,2020-07-16,185.0,186.95,181.65,186.25,46549518.0,0.0,195.46583557128906,198.55624389648438,190.1106414794922,192.09652709960938
3351,2020-07-17,186.8,189.5,185.0,188.2,47035751.0,0.0,193.14703369140625,194.76658630371094,186.81536865234375,188.0267791748047
3352,2020-07-20,190.0,193.25,188.75,190.75,45680606.0,0.0,189.3141326904297,190.37403869628906,183.425048828125,185.16416931152344
3353,2020-07-21,192.45,196.2,191.5,194.4,59286092.0,0.0,186.3628692626953,187.6468963623047,181.88766479492188,184.36859130859375
3354,2020-07-22,195.7,196.75,190.1,192.0,62276770.0,0.0,185.64633178710938,187.6087188720703,182.789794921875,185.5116729736328
3355,2020-07-23,192.4,199.1,191.15,198.25,70802269.0,0.0,186.94281005859375,189.74330139160156,185.40972900390625,188.25082397460938
