,Date,open,high,low,close,volume,unknown,predicted_open,predicted_high,predicted_low,predicted_close
3217,2020-01-02,102.1,104.85,101.75,104.45,18704405,0,102.22579956054688,103.67967224121094,100.81856536865234,102.54068756103516
3218,2020-01-03,103.95,103.95,100.1,100.85,24439056,0,102.72203826904297,103.54705047607422,101.33465576171875,102.42218780517578
3219,2020-01-06,99.95,99.95,95.35,95.8,30549236,0,102.609375,103.78469848632812,101.58374786376953,102.91531372070312
3220,2020-01-07,97.6,98.15,94.75,96.15,31124816,0,102.8818130493164,103.88705444335938,101.09135437011719,102.40299224853516
3221,2020-01-08,94.0,95.8,93.5,95.3,26770478,0,101.9522705078125,102.51073455810547,98.80465698242188,99.80189514160156
3222,2020-01-09,97.25,98.0,96.55,97.3,21511429,0,99.87427520751953,100.22611999511719,96.19264221191406,97.159912109375
3223,2020-01-10,97.75,98.95,96.65,97.05,22583687,0,96.79523468017578,97.56794738769531,93.99337768554688,95.23754119873047
3224,2020-01-13,97.4,98.1,97.0,97.55,15182504,0,95.3470687866211,96.34877014160156,93.72527313232422,94.9511489868164
3225,2020-01-14,97.9,98.7,96.45,97.8,14721468,0,95.46219635009766,96.61841583251953,94.58438110351562,95.51200866699219
3226,2020-01-15,97.6,98.3,96.3,98.0,17552783,0,96.15324401855469,97.24101257324219,95.77730560302734,96.4263916015625
3227,2020-01-16,98.0,99.0,97.35,97.65,15395112,0,97.02407836914062,97.9815444946289,96.55882263183594,97.30818176269531
3228,2020-01-17,96.0,98.25,95.1,97.35,16846301,0,97.62398529052734,98.44352722167969,96.83554077148438,97.96630859375
3229,2020-01-20,97.85,97.85,94.3,94.7,20296585,0,98.03446960449219,98.84993743896484,97.13854217529297,98.19943237304688
3230,2020-01-21,94.7,95.7,94.1,94.75,16440135,0,97.59400177001953,98.8839111328125,96.65768432617188,98.04430389404297
3231,2020-01-22,95.5,95.75,93.5,94.3,16534303,0,97.44435119628906,98.5716323852539,95.63096618652344,96.89530181884766
3232,2020-01-23,94.2,96.25,94.0,94.9,17790397,0,96.52603912353516,97.49919891357422,94.61824798583984,95.60572814941406
3233,2020-01-24,95.0,96.55,94.85,95.6,21508398,0,95.70497131347656,96.38479614257812,93.76336669921875,94.56196594238281
3234,2020-01-27,93.25,93.9,92.0,92.35,44570494,0,94.82676696777344,95.79792022705078,93.40670013427734,94.15798950195312
3235,2020-01-28,92.65,93.75,92.25,93.2,23833458,0,94.43222045898438,95.75912475585938,93.68408203125,94.41807556152344
3236,2020-01-29,93.75,94.2,93.35,93.7,14424795,0,93.86697387695312,95.14964294433594,93.27647399902344,93.88890838623047
3237,2020-01-30,93.5,93.55,92.0,93.1,18403471,0,93.16839599609375,94.34678649902344,92.67609405517578,93.33403778076172
3238,2020-01-31,93.5,94.1,92.4,92.7,22498038,0,92.9905014038086,93.88899993896484,92.57540130615234,93.17217254638672
3239,2020-02-01,92.7,93.25,88.1,89.3,16187871,0,93.08626556396484,93.57585906982422,92.364013671875,93.08789825439453
3240,2020-02-03,88.9,89.3,85.4,85.9,27702836,0,93.26374816894531,93.58404541015625,92.24609375,92.91780090332031
3241,2020-02-04,86.8,87.9,86.1,87.1,21444489,0,93.1651611328125,93.49588012695312,90.88479614257812,91.70182800292969
3242,2020-02-05,87.5,88.7,87.0,88.15,18282043,0,91.76069641113281,92.1501235961914,88.45420837402344,89.27934265136719
3243,2020-02-06,88.6,92.5,88.0,91.65,31183865,0,89.47777557373047,90.13839721679688,86.53057861328125,87.41187286376953
3244,2020-02-07,91.55,92.75,90.25,92.05,19744328,0,87.75386047363281,88.73137664794922,85.81903076171875,86.81388854980469
3245,2020-02-10,91.85,92.3,89.6,90.1,12920134,0,87.25035858154297,89.26020050048828,86.23438262939453,88.08065795898438
3246,2020-02-11,90.8,91.6,90.0,90.35,10892762,0,88.40445709228516,90.7056655883789,87.73455810546875,90.01844024658203
3247,2020-02-12,90.55,91.2,87.55,88.25,15597107,0,90.11751556396484,91.93265533447266,89.11035919189453,91.01773071289062
3248,2020-02-13,88.25,89.1,87.75,88.05,14891172,0,91.17881774902344,92.3997573852539,90.05296325683594,91.23994445800781
3249,2020-02-14,88.15,88.95,86.1,86.45,15401905,0,91.45543670654297,92.21334838867188,89.73694610595703,90.41022491455078
3250,2020-02-17,85.3,86.35,82.0,82.3,22256419,0,90.56574249267578,91.14065551757812,88.91461944580078,89.2407455444336
3251,2020-02-18,82.25,82.4,78.2,81.0,28227097,0,89.33089447021484,89.89785766601562,87.64212036132812,87.81649017333984
3252,2020-02-19,81.7,82.6,80.2,81.1,15937963,0,87.48883819580078,88.21011352539062,85.29056549072266,85.45533752441406
3253,2020-02-20,80.35,83.25,80.3,82.25,18131343,0,84.97425079345703,85.6261215209961,81.976318359375,82.9363021850586
3254,2020-02-24,80.9,82.1,79.7,79.9,15685366,0,82.74349212646484,83.43311309814453,79.81283569335938,81.19080352783203
3255,2020-02-25,80.5,81.2,79.4,80.05,13755466,0,80.99687957763672,82.36541748046875,79.01290893554688,80.7225112915039
3256,2020-02-26,79.25,81.05,79.05,80.2,15584386,0,80.17547607421875,81.86956024169922,78.93020629882812,80.37110137939453
3257,2020-02-27,80.0,80.35,77.2,78.3,23401192,0,79.96564483642578,81.50384521484375,79.09578704833984,80.14803314208984
3258,2020-02-28,76.4,77.6,73.3,76.3,34963801,0,79.74571228027344,81.25447845458984,79.22607421875,80.12166595458984
3259,2020-03-02,77.5,78.35,70.35,71.15,40961015,0,79.7738037109375,80.95574188232422,78.77925872802734,79.68302917480469
3260,2020-03-03,71.25,73.4,71.0,72.9,23348154,0,78.93134307861328,79.94868469238281,77.06330871582031,78.57276916503906
3261,2020-03-04,73.05,74.15,71.25,73.3,24339350,0,78.14500427246094,79.05049896240234,74.38311004638672,76.03162384033203
3262,2020-03-05,73.2,75.35,70.65,73.65,27590830,0,75.95111846923828,77.16688537597656,72.21409606933594,73.94833374023438
3263,2020-03-06,69.8,72.65,68.75,71.75,22864611,0,74.08786010742188,75.45222473144531,71.06253051757812,72.91236877441406
3264,2020-03-09,69.7,72.6,68.5,69.35,25784509,0,73.0793228149414,74.7040023803711,70.571044921875,72.77616882324219
3265,2020-03-11,69.75,70.65,65.3,66.6,26739880,0,71.86402130126953,73.9514389038086,69.98714447021484,72.57927703857422
3266,2020-03-12,62.1,62.95,56.15,56.65,34996609,0,70.76213073730469,73.29518127441406,69.3912582397461,71.69371032714844
3267,2020-03-13,51.05,66.35,46.5,65.35,47239305,0,70.05890655517578,72.36219024658203,68.13040924072266,69.95987701416016
3268,2020-03-16,62.0,64.45,60.3,63.7,26404821,0,67.76960754394531,69.53472137451172,64.51243591308594,65.7711181640625
3269,2020-03-17,63.8,69.6,62.15,66.15,31265474,0,62.42881774902344,67.29837799072266,58.298458099365234,63.56096267700195
3270,2020-03-18,66.0,67.3,63.0,65.15,31395519,0,59.660831451416016,65.67557525634766,55.754493713378906,62.840023040771484
3271,2020-03-19,60.3,69.0,60.2,61.45,40171354,0,59.742218017578125,66.02136993408203,56.56963348388672,63.53977966308594
3272,2020-03-20,62.05,66.9,61.85,63.25,31616861,0,61.70876693725586,66.77408599853516,58.96414566040039,64.49637603759766
3273,2020-03-23,57.5,60.95,52.9,53.85,17303722,0,62.60948181152344,67.79789733886719,60.70144271850586,64.3177261352539
3274,2020-03-24,55.05,56.9,51.7,55.4,19142565,0,62.9088249206543,68.15502166748047,61.86774444580078,63.939144134521484
3275,2020-03-25,53.1,59.95,52.8,58.2,24727759,0,61.785987854003906,66.52348327636719,60.32039260864258,61.38452911376953
3276,2020-03-26,59.2,60.05,54.75,55.95,30819558,0,59.578922271728516,63.251075744628906,57.3466796875,58.59972381591797
3277,2020-03-27,57.3,61.5,53.35,54.35,38984067,0,56.96038818359375,60.7887077331543,54.7915153503418,57.2175407409668
3278,2020-03-30,52.1,53.85,51.3,52.45,18353478,0,56.24960708618164,59.56045150756836,53.64823532104492,56.46112060546875
3279,2020-03-31,53.4,56.2,51.6,53.55,22322052,0,56.39351272583008,59.58237838745117,53.2067756652832,55.7254638671875
3280,2020-04-01,54.0,54.35,50.8,51.25,16340613,0,55.57826232910156,58.4156608581543,52.65455627441406,54.681671142578125
3281,2020-04-03,51.25,51.3,48.5,48.7,20739757,0,54.606773376464844,57.2598762512207,52.159236907958984,53.94822692871094
3282,2020-04-07,50.25,50.9,47.7,48.15,25467272,0,54.014404296875,56.09967803955078,51.64754104614258,53.08688735961914
3283,2020-04-08,48.0,51.5,47.3,48.35,27159204,0,53.16861343383789,54.52323532104492,50.72441482543945,51.748260498046875
3284,2020-04-09,49.0,51.9,48.8,50.9,26081928,0,52.098873138427734,52.98221969604492,49.592742919921875,50.32448196411133
3285,2020-04-13,50.9,51.2,48.7,49.85,14157206,0,50.670162200927734,51.9892463684082,48.54941940307617,49.261329650878906
3286,2020-04-15,50.2,51.9,48.5,48.95,20243132,0,49.60029983520508,51.62187957763672,48.135498046875,49.19489288330078
3287,2020-04-16,49.15,50.2,48.25,49.6,19193391,0,49.437232971191406,51.489601135253906,48.15196990966797,49.468441009521484
3288,2020-04-17,51.25,52.35,49.05,50.2,35113747,0,49.65275573730469,51.60015106201172,48.300628662109375,49.5682258605957
3289,2020-04-20,51.0,53.2,49.65,51.2,47815278,0,49.70781326293945,51.42847442626953,48.385074615478516,49.629940032958984
3290,2020-04-21,49.8,50.0,48.4,48.55,23452461,0,50.06514358520508,51.54680252075195,48.56147003173828,49.791770935058594
3291,2020-04-22,48.5,48.75,47.0,48.3,26228382,0,50.480751037597656,52.017051696777344,48.88175964355469,50.18211364746094
3292,2020-04-23,48.6,49.2,48.0,48.45,16711767,0,50.524478912353516,51.848838806152344,48.92250442504883,50.027313232421875
3293,2020-04-24,47.65,48.0,46.1,46.35,18988577,0,50.029197692871094,51.0053596496582,48.45170593261719,49.480037689208984
3294,2020-04-27,47.25,47.8,46.55,46.75,17015660,0,49.37500762939453,50.10224914550781,48.016693115234375,48.901634216308594
3295,2020-04-28,47.0,47.5,46.7,47.3,17324240,0,48.61711502075195,49.17476272583008,47.341712951660156,48.02253723144531
3296,2020-04-29,47.55,48.65,47.2,48.1,26517815,0,47.89064025878906,48.39292907714844,46.758216857910156,47.23722457885742
3297,2020-04-30,49.0,51.25,48.4,49.2,41912287,0,47.29936599731445,47.80613327026367,46.41654968261719,46.829463958740234
3298,2020-05-04,48.0,48.0,45.5,45.85,23190611,0,47.033809661865234,47.687957763671875,46.39111328125,46.89558792114258
3299,2020-05-05,46.5,46.5,43.8,44.0,26004754,0,47.32008361816406,48.40666198730469,46.79209899902344,47.42591857910156
3300,2020-05-06,44.0,44.2,41.8,42.3,33143287,0,47.627140045166016,48.7396240234375,46.70874786376953,47.36397933959961
3301,2020-05-07,42.0,43.25,41.6,42.5,17318857,0,47.490684509277344,48.346031188964844,45.93853759765625,46.51387023925781
3302,2020-05-08,43.0,43.35,41.0,41.1,19319628,0,46.580936431884766,47.162841796875,44.56418228149414,45.09377670288086
3303,2020-05-11,41.85,41.85,40.55,41.0,19453329,0,45.03862380981445,45.64971923828125,43.16952896118164,43.77155303955078
3304,2020-05-12,40.6,41.55,39.35,41.05,24650912,0,43.756805419921875,44.37538528442383,42.01490783691406,42.5767707824707
3305,2020-05-13,44.0,45.15,42.2,44.15,57646491,0,42.74589157104492,43.25261306762695,41.165382385253906,41.68070602416992
3306,2020-05-14,43.6,44.9,42.85,43.15,26197647,0,41.830684661865234,42.37208557128906,40.415523529052734,41.1537971496582
3307,2020-05-15,43.15,43.6,41.4,41.6,24229616,0,41.834651947021484,42.527366638183594,40.4266242980957,41.5460205078125
3308,2020-05-18,41.5,41.7,38.35,38.6,35350236,0,42.313323974609375,43.2160758972168,41.027923583984375,42.18557357788086
3309,2020-05-19,39.0,39.3,36.3,36.5,43613740,0,42.777381896972656,43.70179748535156,41.47901916503906,42.417667388916016
3310,2020-05-20,36.15,37.2,36.0,36.65,28593606,0,42.73470687866211,43.50770950317383,41.047237396240234,41.7156867980957
3311,2020-05-21,36.95,39.1,36.6,37.55,53394024,0,41.87746810913086,42.47724151611328,39.76702880859375,40.217159271240234
3312,2020-05-22,37.7,39.25,36.75,37.45,51975877,0,40.188446044921875,40.813720703125,38.28020095825195,38.67890548706055
3313,2020-05-26,37.85,38.35,36.7,37.1,33532219,0,38.60322189331055,39.571929931640625,37.18992614746094,37.69589614868164
3314,2020-05-27,37.3,38.9,36.75,38.5,43372765,0,37.65579605102539,38.946380615234375,36.616004943847656,37.236427307128906
3315,2020-05-28,38.55,39.95,38.3,38.6,51181791,0,37.30817794799805,38.599700927734375,36.415771484375,37.05575942993164
3316,2020-05-29,38.45,39.15,37.5,38.95,33859214,0,37.2153205871582,38.522369384765625,36.43185806274414,37.284427642822266
3317,2020-06-01,39.7,42.8,39.4,42.45,78512223,0,37.4683837890625,38.79522705078125,36.831214904785156,37.707889556884766
3318,2020-06-02,42.75,43.1,41.35,42.1,45380613,0,37.83386993408203,39.043582916259766,37.20484161376953,38.17903518676758
3319,2020-06-03,42.9,45.1,42.3,43.15,73277842,0,38.39167404174805,39.88002014160156,37.80082321166992,39.23036575317383
3320,2020-06-04,43.4,45.1,42.3,42.8,72267603,0,39.540740966796875,40.98067855834961,38.79770278930664,40.36044692993164
3321,2020-06-05,43.25,47.0,43.15,46.5,77982876,0,40.82587814331055,42.334312438964844,39.99684524536133,41.43012237548828
3322,2020-06-08,48.0,49.0,45.4,45.75,74318859,0,41.94301986694336,43.52871322631836,41.014034271240234,42.151851654052734
3323,2020-06-09,45.75,47.55,44.4,45.8,71125810,0,42.6600227355957,44.71449279785156,41.839759826660156,43.244110107421875
3324,2020-06-10,45.7,47.4,45.55,47.0,44737464,0,43.964481353759766,46.068023681640625,42.84672546386719,44.22895812988281
3325,2020-06-11,47.2,47.95,45.0,45.15,53651971,0,44.93162536621094,46.931915283203125,43.56283187866211,44.89051055908203
3326,2020-06-12,42.0,45.6,41.85,45.45,44355747,0,45.38205337524414,47.241111755371094,44.151710510253906,45.464942932128906
3327,2020-06-15,45.2,46.3,43.65,45.95,50670538,0,45.76752853393555,47.30964279174805,44.45195388793945,45.517520904541016
3328,2020-06-16,47.0,47.4,43.75,44.85,48131046,0,44.99113464355469,46.79095458984375,43.864166259765625,45.307708740234375
3329,2020-06-17,44.5,45.65,43.85,44.9,39635625,0,44.356292724609375,46.20133972167969,43.27273941040039,45.15338897705078
3330,2020-06-18,44.8,46.45,44.55,45.95,30460778,0,44.4714469909668,46.002655029296875,42.942508697509766,44.877323150634766
3331,2020-06-19,46.45,47.5,45.9,47.05,48159332,0,44.48414993286133,45.74314880371094,42.872337341308594,44.59870529174805
3332,2020-06-22,47.55,50.1,47.4,49.4,65558940,0,44.415184020996094,45.633201599121094,43.101768493652344,44.621726989746094
3333,2020-06-23,50.6,51.05,49.5,50.5,64519345,0,44.68635559082031,45.87932205200195,43.7293815612793,45.065818786621094
3334,2020-06-24,54.8,54.8,51.1,51.6,135178756,0,45.362857818603516,46.82859420776367,44.758697509765625,46.13890075683594
3335,2020-06-25,51.0,53.0,50.1,52.0,63334346,0,46.76087951660156,48.178245544433594,46.22165298461914,47.563629150390625
3336,2020-06-26,52.9,53.1,51.5,51.85,36651763,0,49.17336654663086,50.207183837890625,47.937904357910156,49.063289642333984
3337,2020-06-29,51.5,51.5,48.95,49.25,33620836,0,50.76367950439453,51.78548812866211,49.16506576538086,50.32914733886719
3338,2020-06-30,49.8,50.3,48.3,48.6,24094805,0,51.78522491455078,52.67008590698242,50.09039306640625,51.127803802490234
3339,2020-07-01,48.65,51.7,48.2,51.4,56378625,0,52.0099983215332,52.63070297241211,50.11402893066406,50.91946792602539
3340,2020-07-02,51.55,52.4,50.55,51.5,48639045,0,51.37899398803711,51.85215377807617,49.471092224121094,50.05667495727539
3341,2020-07-03,51.6,51.85,50.55,50.75,26626325,0,50.21083068847656,51.210174560546875,48.65336990356445,49.71302032470703
3342,2020-07-06,51.0,52.0,50.9,51.45,28186246,0,49.726478576660156,51.03019714355469,48.50601577758789,49.85820388793945
3343,2020-07-07,51.4,51.4,49.7,50.8,36427755,0,49.83750534057617,51.03639221191406,48.82036590576172,50.04665756225586
3344,2020-07-08,50.8,54.1,50.75,52.75,96884916,0,50.077659606933594,51.14093017578125,49.35047912597656,50.32304763793945
3345,2020-07-09,53.0,53.5,51.9,52.8,37524641,0,50.37586212158203,51.14225769042969,49.586063385009766,50.45651626586914
3346,2020-07-10,52.15,53.35,50.9,51.6,36913436,0,50.50911331176758,51.66968536376953,49.80967712402344,50.897823333740234
3347,2020-07-13,52.0,52.45,50.15,50.55,31368155,0,51.00799560546875,52.29014587402344,50.27454376220703,51.463165283203125
3348,2020-07-14,50.3,50.3,48.1,49.0,35213352,0,51.45164489746094,52.73891830444336,50.564456939697266,51.68174362182617
3349,2020-07-15,49.5,49.9,47.2,47.55,31647989,0,51.68906784057617,52.779518127441406,50.49209213256836,51.40104293823242
3350,2020-07-16,48.0,48.35,46.9,48.1,22261907,0,51.378440856933594,52.11702346801758,49.79003143310547,50.58983612060547
3351,2020-07-17,48.25,49.7,48.05,49.4,23124544,0,50.659507751464844,51.14606857299805,48.720924377441406,49.392822265625
3352,2020-07-20,49.45,50.3,48.4,48.65,33227141,0,49.59621047973633,49.95930480957031,47.68745422363281,48.416996002197266
3353,2020-07-21,49.45,49.85,48.7,49.4,26867428,0,48.67456817626953,49.2364616394043,47.20307540893555,48.117435455322266
3354,2020-07-22,49.5,49.95,48.35,48.7,27424762,0,48.35067367553711,49.11069869995117,47.233638763427734,48.112266540527344
3355,2020-07-23,48.9,49.65,48.5,49.25,23215501,0,48.44593811035156,49.229122161865234,47.57570266723633,48.37377166748047
3356,2020-07-24,48.6,49.1,47.7,48.6,21490405,0,48.72020721435547,49.427520751953125,47.90155029296875,48.563480377197266
3357,2020-07-27,48.6,48.6,46.55,46.65,25755306,0,48.86780548095703,49.543819427490234,48.145225524902344,48.75639724731445
3358,2020-07-28,46.8,47.25,45.95,46.8,20236662,0,48.82270812988281,49.45970916748047,48.11402893066406,48.77927017211914
3359,2020-07-29,47.0,48.65,46.85,47.35,32650844,0,48.687076568603516,49.17469024658203,47.68232345581055,48.275638580322266
3360,2020-07-30,47.7,47.9,45.7,45.95,24738511,0,48.156532287597656,48.565284729003906,47.004398345947266,47.61149978637695
3361,2020-07-31,46.0,47.2,45.45,46.8,31805020,0,47.556793212890625,48.20686340332031,46.56367492675781,47.169776916503906
3362,2020-08-03,46.45,47.5,46.2,46.85,20459853,0,47.24244689941406,47.95627975463867,46.14323806762695,46.68067932128906
3363,2020-08-04,47.0,47.2,45.9,46.5,24687343,0,46.81045150756836,47.645057678222656,45.744476318359375,46.41746139526367
3364,2020-08-05,46.7,47.45,46.25,46.35,25599111,0,46.46404266357422,47.41291427612305,45.60354232788086,46.365169525146484
3365,2020-08-06,46.8,47.05,45.9,46.25,25765184,0,46.377506256103516,47.222999572753906,45.5847053527832,46.35234832763672
3366,2020-08-07,46.4,48.85,46.1,48.35,37147126,0,46.39320373535156,47.14117431640625,45.687564849853516,46.30933380126953
3367,2020-08-10,48.95,49.25,47.9,48.55,28220299,0,46.45635986328125,47.052711486816406,45.75286865234375,46.230560302734375
3368,2020-08-11,47.0,48.4,46.7,47.1,36466171,0,0.0,0.0,0.0,0.0
3369,2020-08-12,47.6,49.9,47.2,48.6,73914810,0,0.0,0.0,0.0,0.0
3370,2020-08-13,48.8,49.0,47.8,48.1,21612267,0,0.0,0.0,0.0,0.0
3371,2020-08-14,48.5,48.5,45.8,46.1,40561827,0,0.0,0.0,0.0,0.0
3372,2020-08-17,46.7,46.75,45.65,46.15,26149211,0,0.0,0.0,0.0,0.0
3373,2020-08-18,46.4,46.65,45.65,46.5,34889564,0,0.0,0.0,0.0,0.0
3374,2020-08-19,46.7,47.75,46.6,47.6,27392710,0,0.0,0.0,0.0,0.0
3375,2020-08-20,47.15,48.0,46.4,47.45,22312375,0,0.0,0.0,0.0,0.0
3376,2020-08-21,47.95,48.85,47.7,48.35,22911875,0,0.0,0.0,0.0,0.0
3377,2020-08-24,48.7,48.8,47.5,48.35,39209571,0,0.0,0.0,0.0,0.0
3378,2020-08-25,48.6,49.5,48.45,48.7,42069294,0,0.0,0.0,0.0,0.0
3379,2020-08-26,48.55,49.1,48.15,48.45,24378055,0,0.0,0.0,0.0,0.0
3380,2020-08-27,48.8,49.5,48.55,48.7,34037255,0,0.0,0.0,0.0,0.0
3381,2020-08-28,49.05,52.2,48.9,51.6,101656705,0,0.0,0.0,0.0,0.0
3382,2020-08-31,53.5,53.95,48.05,48.95,54489680,0,0.0,0.0,0.0,0.0
3383,2020-09-01,49.5,49.8,46.85,47.55,43888630,0,0.0,0.0,0.0,0.0
3384,2020-09-02,47.8,48.25,46.7,47.25,32628864,0,0.0,0.0,0.0,0.0
3385,2020-09-03,47.8,47.95,47.05,47.3,20869935,0,0.0,0.0,0.0,0.0
3386,2020-09-04,46.7,47.05,45.75,45.9,37394928,0,0.0,0.0,0.0,0.0
3387,2020-09-07,46.0,46.5,45.0,46.2,30300185,0,0.0,0.0,0.0,0.0
3388,2020-09-08,46.3,46.45,45.05,45.25,26695546,0,0.0,0.0,0.0,0.0
3389,2020-09-09,44.8,44.8,43.8,44.35,19912040,0,0.0,0.0,0.0,0.0
3390,2020-09-10,44.8,45.8,44.6,45.6,17529918,0,0.0,0.0,0.0,0.0
3391,2020-09-11,45.5,46.1,45.3,45.95,13134359,0,0.0,0.0,0.0,0.0
3392,2020-09-14,46.15,46.65,46.0,46.15,15548159,0,0.0,0.0,0.0,0.0
3393,2020-09-15,46.25,46.7,45.65,46.55,12525342,0,0.0,0.0,0.0,0.0
3394,2020-09-16,46.55,46.7,45.85,46.45,10519165,0,0.0,0.0,0.0,0.0
3395,2020-09-17,45.8,46.3,45.5,45.6,12133544,0,0.0,0.0,0.0,0.0
3396,2020-09-18,45.85,45.9,44.9,45.05,14231696,0,0.0,0.0,0.0,0.0
3397,2020-09-21,45.3,45.3,42.5,42.85,23385146,0,0.0,0.0,0.0,0.0
3398,2020-09-22,42.65,42.95,40.85,42.3,26903199,0,0.0,0.0,0.0,0.0
3399,2020-09-23,42.7,42.8,40.85,41.55,23937793,0,45.76453399658203,45.993431091308594,44.613426208496094,44.94235610961914
3400,2020-09-24,40.75,41.2,39.65,39.85,21990482,0,44.922706604003906,45.127838134765625,43.32311248779297,43.87523651123047
3401,2020-09-25,40.2,41.85,39.5,41.55,21522723,0,43.919586181640625,44.117618560791016,42.0699348449707,42.805606842041016
3402,2020-09-28,42.1,43.45,41.65,43.35,21365403,0,42.70534896850586,42.97368621826172,40.9272346496582,41.649173736572266
3403,2020-09-29,43.4,43.6,40.7,41.35,31387377,0,41.532135009765625,42.13588333129883,40.06292724609375,41.02299499511719
3404,2020-09-30,41.65,41.65,40.3,41.05,32131398,0,41.04850387573242,41.99725341796875,39.97501754760742,41.226356506347656
3405,2020-10-01,41.35,42.6,41.35,41.95,21969216,0,41.35265350341797,42.314903259277344,40.1641731262207,41.442195892333984
3406,2020-10-05,42.1,42.8,41.4,41.55,21951328,0,41.64069747924805,42.37641906738281,40.311134338378906,41.45827102661133
3407,2020-10-06,41.8,42.25,40.8,42.05,29879396,0,41.7014045715332,42.39771270751953,40.57914352416992,41.5245361328125
3408,2020-10-07,42.0,42.25,41.3,41.5,13209472,0,41.76431655883789,42.46133804321289,40.87966537475586,41.55131149291992
3409,2020-10-08,41.85,43.45,41.6,42.6,29261228,0,41.7789421081543,42.42875671386719,40.99406433105469,41.633811950683594
3410,2020-10-09,42.5,44.45,41.95,44.3,27478318,0,41.79371643066406,42.33111572265625,41.05712127685547,41.62263107299805
3411,2020-10-12,44.4,45.55,41.2,41.8,36832859,0,41.77336120605469,42.45754623413086,41.15013122558594,41.7591438293457
3412,2020-10-13,41.8,42.15,41.2,41.3,19646632,0,41.860416412353516,42.899932861328125,41.310420989990234,42.30512237548828
3413,2020-10-14,41.5,42.25,40.35,42.05,17707254,0,42.3820686340332,43.63545608520508,41.31474304199219,42.468135833740234
3414,2020-10-15,41.9,42.75,40.0,40.35,22011058,0,42.51087951660156,43.67094039916992,41.20649719238281,42.1992073059082
3415,2020-10-16,40.7,41.1,39.9,40.3,18306969,0,42.24723815917969,43.240604400634766,40.894752502441406,41.913394927978516
3416,2020-10-19,41.0,43.85,40.55,43.6,43038518,0,41.92604064941406,42.79808807373047,40.463863372802734,41.389923095703125
3417,2020-10-20,43.05,43.25,41.45,41.85,38022299,0,41.4390983581543,42.16716384887695,40.05479049682617,40.81816864013672
3418,2020-10-21,42.2,43.3,41.65,42.55,30555633,0,41.0194206237793,42.097110748291016,39.890892028808594,41.018898010253906
3419,2020-10-22,42.4,43.2,41.85,42.85,27573809,0,41.16696548461914,42.297119140625,40.09321594238281,41.321624755859375
3420,2020-10-23,42.9,43.65,42.8,43.15,27661346,0,41.45524597167969,42.5644416809082,40.492897033691406,41.666873931884766
3421,2020-10-26,43.05,43.75,42.55,42.7,33556100,0,41.74110412597656,42.767425537109375,40.928016662597656,42.01762771606445
3422,2020-10-27,42.7,43.1,41.5,42.9,21932535,0,42.05243682861328,42.97234344482422,41.4633903503418,42.35477828979492
3423,2020-10-28,42.8,43.2,41.65,42.0,20411304,0,42.34564971923828,43.16486358642578,41.892826080322266,42.521183013916016
3424,2020-10-29,41.75,43.45,41.05,42.95,37139036,0,42.489288330078125,43.17801284790039,41.935794830322266,42.586021423339844
3425,2020-10-30,43.25,43.45,41.35,41.7,45666121,0,42.53050994873047,43.09693908691406,41.770957946777344,42.412986755371094
3426,2020-11-02,42.1,45.25,41.85,44.85,61695399,0,42.30091857910156,43.04597854614258,41.43620681762695,42.32951736450195
3427,2020-11-03,44.6,45.75,43.8,45.05,38365746,0,42.27128219604492,43.035133361816406,41.15205764770508,42.0980110168457
3428,2020-11-04,44.75,45.3,43.4,45.05,35144741,0,42.168582916259766,43.408817291259766,41.08158874511719,42.44297790527344
3429,2020-11-05,45.3,46.55,45.05,45.75,31843085,0,42.53014373779297,44.04120635986328,41.550209045410156,43.13751220703125
3430,2020-11-06,45.6,46.4,45.1,45.8,25675306,0,43.14421081542969,44.56209945678711,42.149105072021484,43.83262252807617
3431,2020-11-09,46.35,47.4,46.0,46.75,30062307,0,43.84078598022461,45.12590789794922,42.976654052734375,44.48177719116211
3432,2020-11-10,47.0,48.8,46.5,48.2,39007158,0,44.47121047973633,45.580345153808594,43.76724624633789,44.97572326660156
3433,2020-11-11,48.3,48.9,46.7,47.2,35470779,0,45.07184600830078,46.068599700927734,44.52459716796875,45.46854019165039
3434,2020-11-12,47.1,47.25,45.4,45.65,30619367,0,45.66801834106445,46.776065826416016,45.20652770996094,46.174076080322266
3435,2020-11-13,45.45,46.75,44.4,46.55,26724684,0,46.408870697021484,47.48316955566406,45.736671447753906,46.64912414550781
3436,2020-11-14,47.15,47.2,46.4,46.65,2862425,0,46.81806182861328,47.662696838378906,45.78746032714844,46.52657699584961
3437,2020-11-17,46.7,47.9,46.7,47.55,21494471,0,46.56122970581055,47.373714447021484,45.337825775146484,46.2799186706543
3438,2020-11-18,47.15,49.9,47.0,49.6,52946624,0,46.35767364501953,47.02027893066406,45.161766052246094,46.106197357177734
3439,2020-11-19,49.35,49.35,47.65,47.95,27880377,0,46.21650695800781,46.908905029296875,45.31671142578125,46.21982192993164
3440,2020-11-20,47.95,48.3,47.2,47.55,17592043,0,46.235687255859375,47.39987564086914,45.6739387512207,46.911231994628906
3441,2020-11-23,47.85,48.2,46.7,46.9,20454971,0,46.817169189453125,48.01637649536133,46.18171691894531,47.43260192871094
3442,2020-11-24,47.2,47.45,46.0,46.85,31404794,0,47.300960540771484,48.28727722167969,46.55699157714844,47.586402893066406
