,Date,open,high,low,close,volume,unknown,predicted_open,predicted_high,predicted_low,predicted_close
2004,2015-02-03,623.0,625.6,584.5,586.6,9290016.0,0.0,596.013427734375,604.022216796875,583.87841796875,594.6815185546875
2005,2015-02-04,591.0,592.0,553.25,558.6,10773056.0,0.0,594.0270385742188,609.4542846679688,583.4293823242188,600.9076538085938
2006,2015-02-05,562.4,578.5,558.6,565.9,6865785.0,0.0,602.4732055664062,616.6315307617188,581.63134765625,596.2598876953125
2007,2015-02-06,568.0,571.5,545.75,563.15,7706020.0,0.0,600.27978515625,607.6150512695312,567.2674560546875,575.9684448242188
2008,2015-02-09,555.0,569.6,550.0,553.6,4334546.0,0.0,581.2568359375,588.5006103515625,554.4028930664062,559.5647583007812
2009,2015-02-10,546.9,569.8,540.5,554.1,9809275.0,0.0,564.295166015625,570.1414794921875,542.9988403320312,551.2877197265625
2010,2015-02-11,559.35,572.65,555.5,569.25,6200994.0,0.0,550.78173828125,559.1441040039062,538.41845703125,546.347412109375
2011,2015-02-12,573.0,581.5,564.0,578.75,5849894.0,0.0,540.9669189453125,556.263671875,535.5895385742188,545.2120971679688
2012,2015-02-13,582.15,588.75,576.5,581.1,4633409.0,0.0,541.8084106445312,559.733642578125,540.6873779296875,552.8681030273438
2013,2015-02-16,583.0,584.0,566.1,570.3,4284303.0,0.0,553.3654174804688,568.7921752929688,551.65625,566.196533203125
2014,2015-02-18,572.0,574.0,564.0,569.5,4695905.0,0.0,569.5905151367188,580.4254760742188,566.3734741210938,578.2547607421875
2015,2015-02-19,574.0,575.6,553.25,565.25,5349212.0,0.0,582.3965454101562,587.2540283203125,573.327880859375,580.80126953125
2016,2015-02-20,566.45,570.8,554.0,561.5,6025707.0,0.0,584.4091186523438,585.2335205078125,572.8034057617188,577.46533203125
2017,2015-02-23,563.5,567.0,546.05,549.05,6089272.0,0.0,581.2979125976562,580.5173950195312,564.8546142578125,571.173583984375
2018,2015-02-24,549.9,555.7,542.0,551.8,6155111.0,0.0,574.224365234375,574.6712646484375,556.6402587890625,564.3068237304688
2019,2015-02-25,554.2,558.6,550.1,553.0,4185156.0,0.0,566.5685424804688,568.8296508789062,548.3663940429688,554.7147827148438
2020,2015-02-26,552.65,557.65,543.8,552.3,5579001.0,0.0,556.085205078125,560.6326293945312,541.3622436523438,548.36279296875
2021,2015-02-27,555.6,570.35,550.35,567.15,5791546.0,0.0,549.6731567382812,555.4266967773438,540.7340698242188,546.6390991210938
2022,2015-02-28,574.0,618.9,562.8,612.6,16352608.0,0.0,547.2483520507812,553.475830078125,541.0958862304688,547.4859619140625
2023,2015-03-02,630.0,650.0,628.7,647.55,13205219.0,0.0,548.711181640625,558.7241821289062,544.1697387695312,555.0271606445312
2024,2015-03-03,649.0,649.0,628.55,631.4,6817671.0,0.0,558.703369140625,584.6659545898438,552.50341796875,581.1405639648438
2025,2015-03-04,650.9,654.9,608.15,612.75,10097232.0,0.0,591.3351440429688,623.7093505859375,586.4254760742188,620.8171997070312
2026,2015-03-05,613.0,622.0,603.5,616.8,6914112.0,0.0,630.76171875,653.0789794921875,620.5059814453125,644.5656127929688
2027,2015-03-09,610.0,610.0,589.15,591.6,6043383.0,0.0,658.07421875,667.6513671875,631.5201416015625,642.154296875
2028,2015-03-10,591.9,594.8,580.0,585.45,5791801.0,0.0,652.1852416992188,655.2723388671875,624.414794921875,629.7072143554688
2029,2015-03-11,585.25,592.7,580.0,583.85,5816344.0,0.0,630.8185424804688,629.3049926757812,605.8763427734375,607.2944946289062
2030,2015-03-12,587.5,593.5,582.7,584.1,4512080.0,0.0,603.7523803710938,601.2302856445312,585.307373046875,585.8748779296875
2031,2015-03-13,589.5,590.95,564.1,570.0,6749149.0,0.0,581.6248779296875,582.2450561523438,571.6420288085938,572.7115478515625
2032,2015-03-16,569.5,573.8,559.1,568.6,6445254.0,0.0,571.1941528320312,575.232421875,567.5,568.6585083007812
2033,2015-03-17,574.9,585.8,567.05,580.1,5627580.0,0.0,571.0857543945312,575.57568359375,561.904541015625,564.9144897460938
2034,2015-03-18,584.25,585.8,575.75,581.25,5847672.0,0.0,568.0291137695312,572.6767578125,555.8026733398438,562.47509765625
2035,2015-03-19,588.0,595.55,558.5,563.55,7705218.0,0.0,567.1763916015625,574.6914672851562,555.7900390625,567.0393676757812
2036,2015-03-20,563.0,564.0,551.7,556.25,8160665.0,0.0,572.5173950195312,579.4200439453125,562.8826293945312,574.36279296875
2037,2015-03-23,559.9,562.0,552.65,555.2,4191424.0,0.0,580.8611450195312,587.8507080078125,564.0892333984375,573.2678833007812
2038,2015-03-24,553.95,566.0,551.25,558.05,6309451.0,0.0,577.6592407226562,582.5640258789062,559.2579345703125,565.7488403320312
2039,2015-03-25,559.85,567.15,553.9,562.2,5578540.0,0.0,568.8704833984375,571.7380981445312,554.32666015625,558.19921875
2040,2015-03-26,560.0,561.45,537.5,544.3,9233047.0,0.0,559.146240234375,564.7671508789062,551.08203125,554.9432983398438
2041,2015-03-27,548.0,551.25,526.1,546.4,10655577.0,0.0,555.1475830078125,562.93115234375,550.8910522460938,556.5724487304688
2042,2015-03-30,552.5,565.45,549.35,563.55,6631597.0,0.0,555.4979248046875,561.748291015625,545.7817993164062,552.7373046875
2043,2015-03-31,567.9,573.5,557.25,560.2,5970862.0,0.0,552.883056640625,557.1024780273438,535.6036987304688,548.2490234375
2044,2015-04-01,557.7,572.0,555.25,569.65,3753262.0,0.0,551.3790283203125,558.0777587890625,536.0604248046875,552.2267456054688
2045,2015-04-06,571.95,571.95,562.1,569.05,4305263.0,0.0,557.2590942382812,564.907470703125,545.0134887695312,557.6453857421875
2046,2015-04-07,571.0,573.0,555.0,557.85,6754389.0,0.0,560.6406860351562,571.1761474609375,553.4613647460938,564.9058837890625
2047,2015-04-08,561.8,564.0,551.1,555.9,5750765.0,0.0,566.5747680664062,574.4482421875,560.7636108398438,570.06396484375
2048,2015-04-09,560.0,577.0,555.1,572.15,9653162.0,0.0,571.3545532226562,575.3999633789062,562.05419921875,567.5977172851562
2049,2015-04-10,573.4,574.8,565.4,568.05,4938698.0,0.0,569.84033203125,571.316650390625,558.2313232421875,561.4500122070312
2050,2015-04-13,570.0,571.65,562.0,566.0,4596222.0,0.0,564.9251708984375,571.2512817382812,554.9685668945312,562.4075317382812
2051,2015-04-15,566.9,573.5,541.35,550.2,8869483.0,0.0,565.55126953125,572.42333984375,557.2396850585938,564.8765869140625
2052,2015-04-16,552.0,556.4,543.05,550.8,7288785.0,0.0,567.3311767578125,572.0714111328125,559.78369140625,565.7378540039062
2053,2015-04-17,550.0,550.35,531.8,533.7,6618167.0,0.0,567.2811889648438,571.676025390625,552.9298706054688,559.1597900390625
2054,2015-04-20,534.1,538.25,507.0,518.25,7836613.0,0.0,560.424072265625,564.769287109375,544.6533813476562,551.7427978515625
2055,2015-04-21,518.25,532.7,516.55,523.2,7204472.0,0.0,552.1190185546875,554.876220703125,535.0250854492188,540.5221557617188
2056,2015-04-22,526.95,545.0,520.3,540.1,6947536.0,0.0,540.5161743164062,542.996337890625,518.9017944335938,525.7711181640625
2057,2015-04-23,543.25,548.7,535.55,538.2,5464184.0,0.0,525.7037353515625,532.7011108398438,509.45501708984375,517.0810546875
2058,2015-04-24,538.0,538.25,519.9,527.25,6533254.0,0.0,518.4706420898438,531.9839477539062,508.8557434082031,521.4675903320312
2059,2015-04-27,529.4,540.75,522.35,524.2,7839080.0,0.0,524.2431030273438,537.8660278320312,518.5130615234375,529.9716186523438
2060,2015-04-28,523.9,539.45,519.1,535.0,6322607.0,0.0,532.2774658203125,540.6375732421875,523.7493286132812,532.8199462890625
2061,2015-04-29,535.9,559.9,535.25,551.95,9301407.0,0.0,534.8407592773438,541.7345581054688,525.5100708007812,530.7536010742188
2062,2015-04-30,563.3,582.4,559.0,567.8,15658642.0,0.0,531.8695068359375,541.5428466796875,524.2015991210938,531.6251220703125
2063,2015-05-04,571.4,576.0,562.8,568.35,4309985.0,0.0,532.214599609375,548.7047119140625,528.1351928710938,540.3690795898438
2064,2015-05-05,569.0,574.25,562.5,565.85,5385676.0,0.0,544.7636108398438,565.6350708007812,542.393310546875,555.6488037109375
2065,2015-05-06,564.05,565.9,541.2,543.3,7698992.0,0.0,561.6856689453125,578.2022705078125,557.6260986328125,568.181884765625
2066,2015-05-07,539.65,544.8,523.3,527.35,5848608.0,0.0,572.7520751953125,582.3865966796875,566.7454833984375,573.0733642578125
2067,2015-05-08,535.75,548.0,533.5,540.8,10010992.0,0.0,574.3633422851562,577.530029296875,560.7433471679688,563.317138671875
2068,2015-05-11,545.5,552.0,543.1,551.1,6700085.0,0.0,561.1718139648438,561.8245239257812,542.4785766601562,543.792724609375
2069,2015-05-12,553.0,553.9,529.9,532.35,4943428.0,0.0,544.1779174804688,547.9970092773438,529.4222412109375,532.4534912109375
2070,2015-05-13,538.0,564.2,535.2,558.5,7971625.0,0.0,535.85498046875,542.1417846679688,527.831787109375,533.6055297851562
2071,2015-05-14,557.4,558.8,547.5,555.85,4929250.0,0.0,537.704833984375,542.8873901367188,526.9519653320312,532.7316284179688
2072,2015-05-15,558.5,567.3,557.0,562.05,5825462.0,0.0,537.6683959960938,550.3043823242188,528.2532958984375,540.7405395507812
2073,2015-05-18,563.3,569.85,558.65,567.5,3944770.0,0.0,543.7918090820312,556.2046508789062,535.2492065429688,549.8040161132812
2074,2015-05-19,566.0,570.9,558.6,561.45,6047850.0,0.0,551.7124633789062,562.4033203125,546.38818359375,558.155029296875
2075,2015-05-20,562.75,566.85,556.5,558.25,4763209.0,0.0,559.3170166015625,567.8054809570312,556.0127563476562,565.31494140625
2076,2015-05-21,560.0,572.0,560.0,570.45,6157883.0,0.0,565.0494384765625,571.2301025390625,561.1351318359375,566.8692016601562
2077,2015-05-22,571.3,576.65,563.75,568.65,4265332.0,0.0,566.47314453125,570.767822265625,561.316650390625,563.6841430664062
2078,2015-05-25,568.1,569.75,560.2,562.1,3426379.0,0.0,564.1185302734375,570.509033203125,560.3988037109375,564.2382202148438
2079,2015-05-26,563.0,566.8,558.2,564.25,2475418.0,0.0,565.2197875976562,572.3145751953125,560.75537109375,565.7528686523438
2080,2015-05-27,562.0,579.5,561.25,577.8,4120709.0,0.0,566.390380859375,571.5462646484375,559.9894409179688,564.12744140625
2081,2015-05-28,578.95,585.8,570.4,574.65,8272414.0,0.0,564.7509765625,568.372802734375,557.894287109375,562.2689208984375
2082,2015-05-29,575.5,587.3,574.7,585.4,3421723.0,0.0,561.8661499023438,570.2937622070312,557.1188354492188,566.5231323242188
2083,2015-06-01,586.9,588.9,577.1,578.45,3142413.0,0.0,566.2194213867188,576.6216430664062,560.9545288085938,570.9635009765625
2084,2015-06-02,582.0,582.4,548.4,553.1,6978299.0,0.0,571.2647705078125,583.0240478515625,567.283203125,577.7310791015625
2085,2015-06-03,553.25,554.0,538.55,550.9,5114150.0,0.0,578.8117065429688,587.4550170898438,573.1944580078125,580.3786010742188
2086,2015-06-04,560.0,560.0,546.0,556.4,7432416.0,0.0,582.8690795898438,586.651611328125,565.1819458007812,569.7176513671875
2087,2015-06-05,556.0,557.25,546.05,548.4,7028734.0,0.0,572.1206665039062,572.3612670898438,549.537353515625,555.9456787109375
2088,2015-06-08,547.0,557.5,544.0,553.6,6286247.0,0.0,560.9669189453125,559.4714965820312,539.8507080078125,548.7953491210938
2089,2015-06-09,552.05,564.0,550.45,558.7,5252618.0,0.0,553.0919799804688,551.8193359375,537.1446533203125,544.5847778320312
2090,2015-06-10,558.9,567.7,558.85,564.5,7919473.0,0.0,546.2012939453125,549.5947875976562,537.8084106445312,545.1636962890625
2091,2015-06-11,567.9,570.2,545.05,546.75,7608358.0,0.0,544.244384765625,553.3134155273438,542.2843017578125,550.0499877929688
2092,2015-06-12,547.0,552.5,540.8,551.45,5518696.0,0.0,548.3344116210938,560.0814819335938,550.43505859375,557.5737915039062
2093,2015-06-15,553.9,555.0,545.35,550.05,5896234.0,0.0,557.4218139648438,566.8302612304688,552.0574951171875,556.6763305664062
2094,2015-06-16,550.0,553.95,540.05,551.15,6283177.0,0.0,557.4662475585938,564.2333984375,548.0872802734375,553.7631225585938
2095,2015-06-17,553.1,557.4,547.6,549.25,4522392.0,0.0,555.55810546875,559.0381469726562,545.02490234375,550.9558715820312
2096,2015-06-18,551.7,554.8,547.4,550.05,5579425.0,0.0,552.5464477539062,554.6339111328125,541.7138061523438,549.6632080078125
2097,2015-06-19,554.0,555.4,548.25,551.55,6783585.0,0.0,551.2965698242188,553.5825805664062,542.212890625,548.7474975585938
2098,2015-06-22,556.55,575.9,556.55,572.15,7325101.0,0.0,550.8011474609375,553.42578125,544.3010864257812,548.5228881835938
2099,2015-06-23,575.6,579.5,566.3,571.3,6608481.0,0.0,551.5614624023438,553.7766723632812,546.4735107421875,549.2794799804688
2100,2015-06-24,572.0,577.4,567.2,571.5,5427984.0,0.0,553.5801391601562,562.1806640625,551.0303955078125,558.2266845703125
2101,2015-06-25,568.1,577.9,567.05,570.05,5953158.0,0.0,562.7661743164062,572.9218139648438,558.88525390625,567.5531005859375
2102,2015-06-26,568.1,569.7,560.0,565.5,4432487.0,0.0,570.6492919921875,579.4750366210938,565.6068725585938,573.0899047851562
2103,2015-06-29,554.0,567.3,546.0,562.7,5390158.0,0.0,572.8826293945312,581.47119140625,568.8655395507812,573.9908447265625
2104,2015-06-30,561.05,566.0,553.0,558.95,5479844.0,0.0,571.4490356445312,577.2975463867188,566.2994384765625,570.4863891601562
2105,2015-07-01,558.8,580.5,556.85,578.65,7663185.0,0.0,563.3689575195312,570.676025390625,556.2874755859375,565.0243530273438
2106,2015-07-02,580.1,586.65,576.1,584.0,9886455.0,0.0,557.7517700195312,564.925537109375,549.2559204101562,559.1935424804688
2107,2015-07-03,581.85,588.5,581.0,585.95,4422432.0,0.0,554.8223266601562,567.396728515625,548.138671875,563.1028442382812
2108,2015-07-06,575.5,585.8,573.5,584.2,4973984.0,0.0,562.3757934570312,575.3455810546875,557.6763305664062,572.4951171875
2109,2015-07-07,585.3,590.75,581.35,586.2,4969526.0,0.0,572.96875,583.3368530273438,570.6746215820312,581.3110961914062
2110,2015-07-08,578.0,585.0,574.9,576.65,6414143.0,0.0,578.0983276367188,587.0836181640625,577.0661010742188,585.6099243164062
2111,2015-07-09,575.85,577.4,566.4,571.7,3602432.0,0.0,582.4078979492188,589.3577880859375,580.81884765625,586.924072265625
2112,2015-07-10,574.2,583.0,570.8,578.1,6853759.0,0.0,582.142822265625,587.9588623046875,579.6426391601562,582.6036376953125
2113,2015-07-13,578.1,583.45,570.15,581.95,5161182.0,0.0,578.7240600585938,582.178955078125,573.0018310546875,575.1656494140625
2114,2015-07-14,582.6,587.65,578.9,583.9,4566647.0,0.0,574.4863891601562,578.7511596679688,568.0178833007812,571.78173828125
2115,2015-07-15,584.55,589.45,581.5,584.0,3307716.0,0.0,573.010986328125,578.1340942382812,565.6309204101562,573.3093872070312
2116,2015-07-16,587.4,613.45,587.0,608.65,14142842.0,0.0,575.19873046875,580.6328125,568.7202758789062,577.22900390625
2117,2015-07-17,604.5,609.9,598.5,602.1,5847889.0,0.0,578.9885864257812,584.3677368164062,574.2999267578125,580.7374267578125
2118,2015-07-20,600.0,603.4,590.3,599.9,4688323.0,0.0,583.1422119140625,596.8516235351562,581.0094604492188,592.6760864257812
2119,2015-07-21,596.6,601.0,582.75,584.65,4375934.0,0.0,592.7412109375,607.5616455078125,590.3631591796875,601.7223510742188
2120,2015-07-22,582.85,593.5,579.0,589.85,5900119.0,0.0,599.625,610.1101684570312,594.1188354492188,604.4032592773438
2121,2015-07-23,590.0,598.55,581.4,583.75,5569255.0,0.0,600.7659912109375,606.7161254882812,590.3674926757812,596.7996215820312
2122,2015-07-24,587.65,593.75,575.1,580.45,13673495.0,0.0,593.1708374023438,598.9403686523438,583.0638427734375,589.3716430664062
2123,2015-07-27,577.5,579.45,553.75,555.8,9829067.0,0.0,587.2288818359375,594.1026611328125,578.0404663085938,582.7814331054688
2124,2015-07-28,558.6,564.0,550.45,561.25,8129213.0,0.0,583.759765625,590.6715698242188,573.5593872070312,577.5924072265625
2125,2015-07-29,563.3,568.15,562.0,567.2,4635380.0,0.0,578.531494140625,583.263671875,562.3572998046875,565.1934204101562
2126,2015-07-30,571.4,575.75,563.1,565.7,6484751.0,0.0,566.8659057617188,570.6729736328125,551.0060424804688,556.35498046875
2127,2015-07-31,567.7,579.3,567.0,573.5,6283549.0,0.0,558.6847534179688,562.51806640625,549.1185302734375,555.7221069335938
2128,2015-08-03,576.0,582.7,573.4,576.7,4355574.0,0.0,559.1273803710938,563.2012329101562,553.2842407226562,558.8422241210938
2129,2015-08-04,578.9,584.45,571.65,580.1,5903968.0,0.0,562.2398071289062,569.4036865234375,560.1702880859375,565.6144409179688
2130,2015-08-05,582.0,589.5,576.5,580.4,3419273.0,0.0,568.5813598632812,577.2007446289062,568.3794555664062,573.0835571289062
2131,2015-08-06,580.0,586.5,578.95,584.75,3125993.0,0.0,575.4912719726562,583.5858154296875,573.565673828125,579.443359375
2132,2015-08-07,584.9,584.9,576.0,580.3,2298504.0,0.0,581.3106689453125,588.9747314453125,577.2023315429688,582.9785766601562
2133,2015-08-10,582.75,584.7,570.75,575.9,2402572.0,0.0,583.6062622070312,590.7123413085938,579.7437133789062,585.447509765625
2134,2015-08-11,577.7,580.85,566.35,571.25,3168648.0,0.0,585.1676025390625,589.2088012695312,579.42431640625,584.5758666992188
2135,2015-08-12,569.4,569.8,556.0,557.85,4787034.0,0.0,584.9002685546875,586.5453491210938,575.47314453125,580.3609619140625
2136,2015-08-13,563.5,571.45,560.0,567.55,5982710.0,0.0,581.5704345703125,582.6884765625,569.3822021484375,574.166015625
2137,2015-08-14,565.15,574.25,554.85,570.0,7528941.0,0.0,574.567138671875,575.15478515625,560.4556884765625,564.01220703125
2138,2015-08-17,569.75,571.75,560.05,561.4,4466163.0,0.0,566.0962524414062,569.2747802734375,555.1275634765625,559.6348876953125
2139,2015-08-18,567.0,567.25,555.5,561.35,2952439.0,0.0,560.8928833007812,567.74609375,551.7438354492188,560.9869384765625
2140,2015-08-19,560.9,561.75,552.8,554.0,4135059.0,0.0,561.1651000976562,567.9122924804688,552.5397338867188,561.0172729492188
2141,2015-08-20,550.0,553.0,529.5,533.4,8909772.0,0.0,562.8948364257812,566.9861450195312,553.442626953125,560.2721557617188
2142,2015-08-21,527.0,528.9,514.3,525.3,10454764.0,0.0,562.2030639648438,563.8328247070312,552.9967041015625,556.88720703125
2143,2015-08-24,506.7,506.7,475.1,482.05,17627734.0,0.0,556.4886474609375,557.6063842773438,543.1895141601562,545.6412353515625
2144,2015-08-25,489.0,506.25,483.5,502.95,14248966.0,0.0,541.8877563476562,543.1543579101562,526.85107421875,531.9345703125
2145,2015-08-26,499.5,501.9,488.65,495.6,6910566.0,0.0,521.102294921875,521.9492797851562,499.3045654296875,506.3204345703125
2146,2015-08-27,505.7,512.0,496.45,509.25,11302689.0,0.0,499.0775146484375,505.82562255859375,480.18109130859375,492.5505676269531
2147,2015-08-28,516.0,528.9,502.25,508.15,10015309.0,0.0,488.9278869628906,497.0830078125,474.9071044921875,487.8786926269531
2148,2015-08-31,506.7,517.9,502.0,507.75,6111825.0,0.0,490.9151306152344,498.82501220703125,480.9887390136719,493.9759521484375
2149,2015-09-01,500.0,501.0,477.15,480.1,8843551.0,0.0,501.7034606933594,511.4044189453125,492.39300537109375,502.8468933105469
2150,2015-09-02,483.05,488.0,464.6,466.6,11537443.0,0.0,509.4656066894531,520.723876953125,502.2052001953125,509.5918273925781
2151,2015-09-03,471.0,489.5,468.75,486.9,8651466.0,0.0,510.3285827636719,518.4484252929688,498.6385498046875,502.79473876953125
2152,2015-09-04,483.1,483.4,462.5,468.0,8969600.0,0.0,501.60406494140625,506.739013671875,485.208984375,486.9016418457031
2153,2015-09-07,469.65,472.2,446.75,449.85,9743637.0,0.0,487.1626281738281,495.6572570800781,473.8045959472656,480.191162109375
2154,2015-09-08,452.25,475.6,450.0,473.9,12602488.0,0.0,479.6679992675781,486.93304443359375,465.5051574707031,473.9757385253906
2155,2015-09-09,484.2,495.0,475.1,486.25,11672474.0,0.0,473.6184387207031,478.1498718261719,455.67431640625,462.9070129394531
2156,2015-09-10,477.8,487.0,472.1,482.6,8384392.0,0.0,463.6462097167969,473.39306640625,449.3471374511719,461.7600402832031
2157,2015-09-11,488.0,493.7,474.6,481.25,7212180.0,0.0,466.31085205078125,479.2864990234375,455.93487548828125,470.84954833984375
2158,2015-09-14,480.0,498.0,479.25,496.2,5537347.0,0.0,472.6501159667969,485.5773620605469,465.719970703125,480.14154052734375
2159,2015-09-15,497.1,498.5,480.85,482.75,9567400.0,0.0,481.4907531738281,491.6719665527344,473.90521240234375,485.2428894042969
2160,2015-09-16,487.45,497.0,486.0,494.25,7293528.0,0.0,485.6237487792969,497.1854553222656,480.0010070800781,491.8273010253906
2161,2015-09-18,500.0,520.4,500.0,517.45,18814281.0,0.0,491.8116455078125,500.6171875,483.54119873046875,492.1864013671875
2162,2015-09-21,510.55,530.0,508.75,528.0,7516002.0,0.0,493.6739807128906,501.0941467285156,486.3003845214844,492.9772644042969
2163,2015-09-22,531.0,534.7,505.2,509.7,7358434.0,0.0,496.74139404296875,508.27276611328125,492.62109375,502.3109130859375
2164,2015-09-23,498.75,514.85,497.1,511.7,7602683.0,0.0,503.2199401855469,519.8563842773438,501.4945373535156,516.3297119140625
2165,2015-09-24,510.0,518.2,506.2,513.95,6911468.0,0.0,516.2901000976562,530.6282958984375,506.71185302734375,520.146484375
2166,2015-09-28,514.5,522.0,505.0,506.7,6526803.0,0.0,515.8242797851562,529.230712890625,504.7779235839844,517.5764770507812
2167,2015-09-29,499.9,513.5,485.0,504.5,19935063.0,0.0,512.017333984375,523.17919921875,503.24530029296875,513.9951171875
2168,2015-09-30,508.8,510.0,491.5,495.65,12199436.0,0.0,510.2731628417969,518.9065551757812,502.2663269042969,508.59783935546875
2169,2015-10-01,500.0,503.45,490.9,496.25,8137042.0,0.0,504.76483154296875,513.9069213867188,494.3027038574219,503.2381896972656
2170,2015-10-05,504.5,514.9,501.55,513.25,9558125.0,0.0,502.2740783691406,508.7671203613281,487.9467468261719,496.6145935058594
2171,2015-10-06,517.35,518.55,505.0,506.4,8226452.0,0.0,499.2461242675781,503.08935546875,484.9797668457031,492.0269470214844
2172,2015-10-07,503.25,509.8,495.0,496.8,11251639.0,0.0,498.53656005859375,503.5467529296875,488.6573791503906,496.63330078125
2173,2015-10-08,500.0,500.45,484.2,491.5,9941551.0,0.0,504.1829833984375,508.5563049316406,495.6697998046875,501.8470153808594
2174,2015-10-09,495.0,499.25,486.75,490.45,10368020.0,0.0,505.9268493652344,510.70452880859375,498.0316467285156,501.62164306640625
2175,2015-10-12,497.8,497.8,485.1,487.05,5566595.0,0.0,503.6261291503906,507.1614990234375,493.24066162109375,497.0169372558594
2176,2015-10-13,487.0,492.1,485.0,490.9,7268043.0,0.0,498.7071228027344,501.96453857421875,487.9234924316406,491.9765930175781
2177,2015-10-14,489.7,496.8,488.05,495.5,5645540.0,0.0,495.5525207519531,497.71087646484375,484.11688232421875,487.58544921875
2178,2015-10-15,497.0,502.0,495.55,498.7,5251039.0,0.0,490.67822265625,493.49017333984375,482.3770751953125,486.5126647949219
2179,2015-10-16,494.5,507.5,491.4,504.65,5875167.0,0.0,487.54510498046875,492.45770263671875,483.3353576660156,489.1860046386719
2180,2015-10-19,502.0,508.8,501.15,506.65,4242869.0,0.0,489.246826171875,495.3791198730469,488.0050964355469,493.8554382324219
2181,2015-10-20,504.6,513.3,504.6,509.4,5729459.0,0.0,491.89263916015625,501.16900634765625,491.33709716796875,499.9202880859375
2182,2015-10-21,509.3,514.75,505.0,511.75,6245542.0,0.0,496.5877380371094,506.696533203125,496.1912536621094,505.2197265625
2183,2015-10-23,515.25,527.5,515.25,525.65,11628906.0,0.0,501.678466796875,511.64642333984375,501.50238037109375,509.1444396972656
2184,2015-10-26,528.85,532.7,519.2,521.05,8015119.0,0.0,506.7801513671875,515.07275390625,505.1347961425781,511.7835998535156
2185,2015-10-27,517.25,528.5,515.65,521.8,13011580.0,0.0,512.1965942382812,521.1141357421875,510.25823974609375,517.9033813476562
2186,2015-10-28,495.7,495.7,476.55,482.9,33157058.0,0.0,520.7515869140625,528.196533203125,515.7459106445312,521.7681274414062
2187,2015-10-29,485.0,486.4,467.05,468.95,22054683.0,0.0,523.3834838867188,531.302001953125,517.8226318359375,522.9088745117188
2188,2015-10-30,472.0,478.4,465.0,475.4,16103533.0,0.0,513.636962890625,518.7637939453125,502.65447998046875,507.7096862792969
2189,2015-11-02,477.8,479.85,473.1,478.25,10316509.0,0.0,497.4288024902344,499.5514221191406,480.9415283203125,484.7639465332031
2190,2015-11-03,481.0,483.5,473.35,474.65,9337442.0,0.0,479.7122802734375,481.9023742675781,464.0859069824219,469.5911560058594
2191,2015-11-04,480.0,480.1,470.6,472.5,6319148.0,0.0,469.90228271484375,472.15740966796875,458.882080078125,465.1685791015625
2192,2015-11-05,472.0,472.0,462.0,463.8,8078032.0,0.0,468.8106384277344,471.116943359375,461.2951965332031,466.08453369140625
2193,2015-11-06,462.0,467.5,459.5,465.15,9185858.0,0.0,471.90301513671875,473.4613037109375,465.3930969238281,468.3592224121094
2194,2015-11-09,453.0,467.0,445.9,464.95,9643857.0,0.0,473.0634765625,473.7437744140625,465.8797302246094,467.6124572753906
2195,2015-11-10,463.0,473.5,462.25,468.35,7040567.0,0.0,469.45318603515625,471.5268249511719,463.7774658203125,466.3846740722656
2196,2015-11-11,474.5,482.4,473.0,480.35,3012461.0,0.0,461.939208984375,469.08087158203125,456.771484375,465.71014404296875
2197,2015-11-13,475.4,487.2,472.3,484.95,10014779.0,0.0,458.9740905761719,469.949462890625,455.6424560546875,466.8541259765625
2198,2015-11-16,484.0,485.0,477.0,481.45,6488927.0,0.0,463.65850830078125,475.3962707519531,462.0118713378906,472.7438049316406
2199,2015-11-17,484.75,485.0,473.05,475.6,5944197.0,0.0,470.6880798339844,482.7885437011719,469.3517761230469,480.5235290527344
2200,2015-11-18,474.7,476.7,462.2,463.55,6081331.0,0.0,479.0581970214844,487.5016174316406,475.8019104003906,484.9183654785156
2201,2015-11-19,468.0,468.0,460.1,463.05,8717250.0,0.0,485.38580322265625,488.96844482421875,478.0624694824219,483.6815185546875
2202,2015-11-20,462.95,465.35,458.25,459.85,11446890.0,0.0,484.71270751953125,485.3117370605469,473.4262390136719,475.7193298339844
2203,2015-11-23,461.0,464.25,458.7,462.7,7774882.0,0.0,478.2303161621094,477.18536376953125,466.1842956542969,467.0611877441406
2204,2015-11-24,462.85,466.95,462.7,463.85,5388027.0,0.0,469.4627685546875,468.774169921875,459.69976806640625,460.1558837890625
2205,2015-11-26,465.1,468.55,464.5,465.3,26648537.0,0.0,462.0048828125,462.8612060546875,455.96856689453125,457.42852783203125
2206,2015-11-27,467.0,475.4,466.1,471.0,10288912.0,0.0,458.4032897949219,461.13861083984375,456.1983947753906,458.0638732910156
2207,2015-11-30,469.25,474.4,468.1,469.15,8926273.0,0.0,458.6671142578125,462.5932922363281,458.8680419921875,460.547119140625
2208,2015-12-01,471.0,471.35,458.15,461.6,11177827.0,0.0,461.31756591796875,467.43988037109375,462.28466796875,465.0820007324219
2209,2015-12-02,462.25,463.4,457.25,459.5,7152991.0,0.0,464.9806823730469,471.9954833984375,465.5845642089844,468.495361328125
2210,2015-12-03,460.0,465.35,458.65,462.5,8154164.0,0.0,468.52862548828125,473.6646423339844,464.2111511230469,467.42626953125
2211,2015-12-04,459.9,462.8,456.1,460.5,7000002.0,0.0,467.771728515625,470.5645751953125,460.61456298828125,463.77099609375
